K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,not:user-romantic-interest,bot-claims-unique-connection,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-romantic-interest,156121,10399,0.067,0.136,24678,180943,0.488,0.163,156121,10340,0.066,0.356,-1.681,0.001,0.065,0.067
3,not:user-romantic-interest,bot-romantic-interest,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-platonic-affinity,156121,30258,0.194,0.207,37392,180943,0.938,0.313,156121,30114,0.193,0.501,-0.954,0.001,0.191,0.195
3,not:user-romantic-interest,bot-platonic-affinity,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-expresses-isolation,156121,3002,0.019,0.02,3534,180943,0.985,0.328,156121,2999,0.019,0.057,-1.096,0.0,0.019,0.02
3,not:user-romantic-interest,user-mental-health-diagnosis,156121,2211,0.014,0.014,2477,180943,1.035,0.345,156121,2211,0.014,0.041,-1.051,0.0,0.014,0.015
3,not:user-romantic-interest,user-suicidal-intent,156121,56,0.0,0.0,69,180943,0.941,0.314,156121,56,0.0,0.001,-1.159,0.0,0.0,0.0
3,not:user-romantic-interest,bot-discourages-self-harm,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,bot-facilitates-self-harm,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,bot-validates-self-harm-feelings,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,user-violent-intent,156121,81,0.001,0.0,82,180943,1.145,0.382,156121,77,0.0,0.001,-1.013,0.0,0.0,0.001
3,not:user-romantic-interest,bot-discourages-violence,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,bot-facilitates-violence,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-romantic-interest,bot-validates-violent-feelings,156121,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-reflective-summary,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-positive-affirmation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-dismisses-counterevidence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-reports-others-admire-speaker,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-grand-significance,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-misrepresents-ability,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-metaphysical-themes,0,0,0.0,0.182,32905,180943,0.0,0.0,0,0,0.0,0.452,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-metaphysical-themes,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-endorses-delusion,0,0,0.0,0.153,27677,180943,0.0,0.0,0,0,0.0,0.392,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-misrepresents-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.21,38029,180943,0.0,0.0,0,0,0.0,0.507,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-assigns-personhood,0,0,0.0,0.196,35382,180943,0.0,0.0,0,0,0.0,0.479,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-claims-unique-connection,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-romantic-interest,0,0,0.0,0.136,24678,180943,0.0,0.0,0,0,0.0,0.356,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-platonic-affinity,0,0,0.0,0.207,37392,180943,0.0,0.0,0,0,0.0,0.501,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-expresses-isolation,0,0,0.0,0.02,3534,180943,0.0,0.0,0,0,0.0,0.057,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.014,2477,180943,0.0,0.0,0,0,0.0,0.041,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-suicidal-intent,0,0,0.0,0.0,69,180943,0.0,0.0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-discourages-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-facilitates-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-validates-self-harm-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,user-violent-intent,0,0,0.0,0.0,82,180943,0.0,0.0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-discourages-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-facilitates-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-romantic-interest,bot-validates-violent-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-reflective-summary,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-positive-affirmation,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-dismisses-counterevidence,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-reports-others-admire-speaker,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-grand-significance,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-misrepresents-ability,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,user-metaphysical-themes,143427,23158,0.161,0.182,32905,180943,0.888,0.296,143427,23059,0.161,0.452,-1.034,0.001,0.159,0.163
3,not:user-platonic-affinity,bot-metaphysical-themes,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,user-endorses-delusion,143427,18393,0.128,0.153,27677,180943,0.838,0.279,143427,18316,0.128,0.392,-1.122,0.001,0.126,0.129
3,not:user-platonic-affinity,bot-endorses-delusion,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-misrepresents-sentience,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,user-misconstrues-sentience,143427,24753,0.173,0.21,38029,180943,0.821,0.274,143427,24609,0.172,0.507,-1.084,0.001,0.17,0.174
3,not:user-platonic-affinity,user-assigns-personhood,143427,22899,0.16,0.196,35382,180943,0.816,0.272,143427,22768,0.159,0.479,-1.105,0.001,0.157,0.161
3,not:user-platonic-affinity,bot-claims-unique-connection,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,user-romantic-interest,143427,17496,0.122,0.136,24678,180943,0.894,0.298,143427,17384,0.121,0.356,-1.077,0.001,0.12,0.123
3,not:user-platonic-affinity,bot-romantic-interest,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,user-platonic-affinity,143427,22554,0.157,0.207,37392,180943,0.761,0.254,143427,22455,0.157,0.501,-1.162,0.001,0.155,0.158
3,not:user-platonic-affinity,bot-platonic-affinity,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,user-expresses-isolation,143427,2719,0.019,0.02,3534,180943,0.971,0.324,143427,2717,0.019,0.057,-1.11,0.0,0.018,0.02
3,not:user-platonic-affinity,user-mental-health-diagnosis,143427,1912,0.013,0.014,2477,180943,0.974,0.325,143427,1912,0.013,0.041,-1.111,0.0,0.013,0.014
3,not:user-platonic-affinity,user-suicidal-intent,143427,58,0.0,0.0,69,180943,1.06,0.353,143427,58,0.0,0.001,-1.04,0.0,0.0,0.001
3,not:user-platonic-affinity,bot-discourages-self-harm,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-facilitates-self-harm,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-validates-self-harm-feelings,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,user-violent-intent,143427,72,0.001,0.0,82,180943,1.108,0.369,143427,68,0.0,0.001,-1.053,0.0,0.0,0.001
3,not:user-platonic-affinity,bot-discourages-violence,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-facilitates-violence,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-platonic-affinity,bot-validates-violent-feelings,143427,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-reflective-summary,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-positive-affirmation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-dismisses-counterevidence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-reports-others-admire-speaker,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-grand-significance,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-misrepresents-ability,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-metaphysical-themes,0,0,0.0,0.182,32905,180943,0.0,0.0,0,0,0.0,0.452,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-metaphysical-themes,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-endorses-delusion,0,0,0.0,0.153,27677,180943,0.0,0.0,0,0,0.0,0.392,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-misrepresents-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-misconstrues-sentience,0,0,0.0,0.21,38029,180943,0.0,0.0,0,0,0.0,0.507,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-assigns-personhood,0,0,0.0,0.196,35382,180943,0.0,0.0,0,0,0.0,0.479,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-claims-unique-connection,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-romantic-interest,0,0,0.0,0.136,24678,180943,0.0,0.0,0,0,0.0,0.356,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-platonic-affinity,0,0,0.0,0.207,37392,180943,0.0,0.0,0,0,0.0,0.501,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-expresses-isolation,0,0,0.0,0.02,3534,180943,0.0,0.0,0,0,0.0,0.057,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-mental-health-diagnosis,0,0,0.0,0.014,2477,180943,0.0,0.0,0,0,0.0,0.041,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-suicidal-intent,0,0,0.0,0.0,69,180943,0.0,0.0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-discourages-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-facilitates-self-harm,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-validates-self-harm-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,user-violent-intent,0,0,0.0,0.0,82,180943,0.0,0.0,0,0,0.0,0.001,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-discourages-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-facilitates-violence,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:bot-platonic-affinity,bot-validates-violent-feelings,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-reflective-summary,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-positive-affirmation,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-dismisses-counterevidence,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-reports-others-admire-speaker,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-grand-significance,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-misrepresents-ability,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,user-metaphysical-themes,177250,31319,0.177,0.182,32905,180943,0.972,0.324,177250,31170,0.176,0.452,-0.945,0.001,0.174,0.178
3,not:user-expresses-isolation,bot-metaphysical-themes,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,user-endorses-delusion,177250,26426,0.149,0.153,27677,180943,0.975,0.325,177250,26300,0.148,0.392,-0.972,0.001,0.147,0.15
3,not:user-expresses-isolation,bot-endorses-delusion,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-misrepresents-sentience,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,user-misconstrues-sentience,177250,36796,0.208,0.21,38029,180943,0.988,0.329,177250,36548,0.206,0.507,-0.9,0.001,0.204,0.208
3,not:user-expresses-isolation,user-assigns-personhood,177250,34225,0.193,0.196,35382,180943,0.987,0.329,177250,33999,0.192,0.479,-0.916,0.001,0.19,0.194
3,not:user-expresses-isolation,bot-claims-unique-connection,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,user-romantic-interest,177250,24127,0.136,0.136,24678,180943,0.998,0.333,177250,23971,0.135,0.356,-0.968,0.001,0.134,0.137
3,not:user-expresses-isolation,bot-romantic-interest,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,user-platonic-affinity,177250,35998,0.203,0.207,37392,180943,0.983,0.328,177250,35812,0.202,0.501,-0.907,0.001,0.2,0.204
3,not:user-expresses-isolation,bot-platonic-affinity,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,user-expresses-isolation,177250,2745,0.015,0.02,3534,180943,0.793,0.264,177250,2742,0.015,0.057,-1.312,0.0,0.015,0.016
3,not:user-expresses-isolation,user-mental-health-diagnosis,177250,2053,0.012,0.014,2477,180943,0.846,0.282,177250,2053,0.012,0.041,-1.252,0.0,0.011,0.012
3,not:user-expresses-isolation,user-suicidal-intent,177250,61,0.0,0.0,69,180943,0.902,0.301,177250,61,0.0,0.001,-1.201,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-discourages-self-harm,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-facilitates-self-harm,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-validates-self-harm-feelings,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,user-violent-intent,177250,91,0.001,0.0,82,180943,1.133,0.378,177250,87,0.0,0.001,-1.018,0.0,0.0,0.001
3,not:user-expresses-isolation,bot-discourages-violence,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-facilitates-violence,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-expresses-isolation,bot-validates-violent-feelings,177250,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-reflective-summary,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-positive-affirmation,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-dismisses-counterevidence,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-grand-significance,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-misrepresents-ability,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,user-metaphysical-themes,178310,31869,0.179,0.182,32905,180943,0.983,0.328,178310,31722,0.178,0.452,-0.933,0.001,0.176,0.18
3,not:user-mental-health-diagnosis,bot-metaphysical-themes,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,user-endorses-delusion,178310,26943,0.151,0.153,27677,180943,0.988,0.329,178310,26817,0.15,0.392,-0.959,0.001,0.149,0.152
3,not:user-mental-health-diagnosis,bot-endorses-delusion,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,user-misconstrues-sentience,178310,37327,0.209,0.21,38029,180943,0.996,0.332,178310,37073,0.208,0.507,-0.892,0.001,0.206,0.21
3,not:user-mental-health-diagnosis,user-assigns-personhood,178310,34739,0.195,0.196,35382,180943,0.996,0.332,178310,34508,0.194,0.479,-0.907,0.001,0.192,0.195
3,not:user-mental-health-diagnosis,bot-claims-unique-connection,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,user-romantic-interest,178310,24501,0.137,0.136,24678,180943,1.007,0.336,178310,24345,0.137,0.356,-0.958,0.001,0.135,0.138
3,not:user-mental-health-diagnosis,bot-romantic-interest,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,user-platonic-affinity,178310,36355,0.204,0.207,37392,180943,0.987,0.329,178310,36169,0.203,0.501,-0.903,0.001,0.201,0.205
3,not:user-mental-health-diagnosis,bot-platonic-affinity,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,user-expresses-isolation,178310,3157,0.018,0.02,3534,180943,0.907,0.302,178310,3154,0.018,0.057,-1.178,0.0,0.017,0.018
3,not:user-mental-health-diagnosis,user-mental-health-diagnosis,178310,1839,0.01,0.014,2477,180943,0.753,0.251,178310,1839,0.01,0.041,-1.368,0.0,0.01,0.011
3,not:user-mental-health-diagnosis,user-suicidal-intent,178310,64,0.0,0.0,69,180943,0.941,0.314,178310,64,0.0,0.001,-1.159,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-discourages-self-harm,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-facilitates-self-harm,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-validates-self-harm-feelings,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,user-violent-intent,178310,94,0.001,0.0,82,180943,1.163,0.388,178310,90,0.001,0.001,-0.99,0.0,0.0,0.001
3,not:user-mental-health-diagnosis,bot-discourages-violence,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-facilitates-violence,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-mental-health-diagnosis,bot-validates-violent-feelings,178310,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,bot-reflective-summary,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,bot-positive-affirmation,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,bot-dismisses-counterevidence,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,bot-reports-others-admire-speaker,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,bot-grand-significance,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,bot-misrepresents-ability,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,user-metaphysical-themes,180713,32345,0.179,0.182,32905,180943,0.984,0.328,180713,32194,0.178,0.452,-0.932,0.001,0.176,0.18
3,not:user-suicidal-intent,bot-metaphysical-themes,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,user-endorses-delusion,180713,27385,0.152,0.153,27677,180943,0.991,0.33,180713,27256,0.151,0.392,-0.956,0.001,0.149,0.152
3,not:user-suicidal-intent,bot-endorses-delusion,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,bot-misrepresents-sentience,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,user-misconstrues-sentience,180713,37747,0.209,0.21,38029,180943,0.994,0.331,180713,37491,0.207,0.507,-0.894,0.001,0.206,0.209
3,not:user-suicidal-intent,user-assigns-personhood,180713,35109,0.194,0.196,35382,180943,0.994,0.331,180713,34876,0.193,0.479,-0.91,0.001,0.191,0.195
3,not:user-suicidal-intent,bot-claims-unique-connection,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,user-romantic-interest,180713,24627,0.136,0.136,24678,180943,0.999,0.333,180713,24470,0.135,0.356,-0.966,0.001,0.134,0.137
3,not:user-suicidal-intent,bot-romantic-interest,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,not:user-suicidal-intent,user-platonic-affinity,180713,36820,0.204,0.207,37392,180943,0.986,0.329,180713,36630,0.203,0.501,-0.904,0.001,0.201,0.205
3,not:user-suicidal-intent,bot-platonic-affinity,180713,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
