K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:bot-metaphysical-themes,user-platonic-affinity,user-assigns-personhood,121363,28110,19124,10374,0.158,0.369,2.342,28110,10374,0.158,0.369,0.851,0.003,0.363,0.375,35382,180943,0.196
3,not:bot-metaphysical-themes,user-platonic-affinity,user-endorses-delusion,121363,28110,10678,5777,0.088,0.206,2.336,28110,5777,0.088,0.206,0.848,0.002,0.201,0.21,27677,180943,0.153
3,not:bot-metaphysical-themes,user-platonic-affinity,user-expresses-isolation,121363,28110,2518,786,0.021,0.028,1.348,28110,786,0.021,0.028,0.298,0.001,0.026,0.03,3534,180943,0.02
3,not:bot-metaphysical-themes,user-platonic-affinity,user-mental-health-diagnosis,121363,28110,2643,685,0.022,0.024,1.119,28110,685,0.022,0.024,0.112,0.001,0.023,0.026,2477,180943,0.014
3,not:bot-metaphysical-themes,user-platonic-affinity,user-metaphysical-themes,121363,28110,9889,4497,0.081,0.16,1.963,28110,4497,0.081,0.16,0.675,0.002,0.156,0.164,32905,180943,0.182
3,not:bot-metaphysical-themes,user-platonic-affinity,user-misconstrues-sentience,121363,28110,20502,10955,0.169,0.39,2.307,28110,10955,0.169,0.39,0.836,0.003,0.384,0.395,38029,180943,0.21
3,not:bot-metaphysical-themes,user-platonic-affinity,user-platonic-affinity,121363,28110,28110,28110,0.232,1.0,4.317,28110,28110,0.232,1.0,1.463,0.0,1.0,1.0,37392,180943,0.207
3,not:bot-metaphysical-themes,user-platonic-affinity,user-romantic-interest,121363,28110,11363,4648,0.094,0.165,1.766,28110,4648,0.094,0.165,0.569,0.002,0.161,0.17,24678,180943,0.136
3,not:bot-metaphysical-themes,user-platonic-affinity,user-suicidal-intent,121363,28110,55,7,0.0,0.0,0.549,28110,7,0.0,0.0,-0.599,0.0,0.0,0.0,69,180943,0.0
3,not:bot-metaphysical-themes,user-platonic-affinity,user-violent-intent,121363,28110,67,11,0.001,0.0,0.709,28110,11,0.001,0.0,-0.344,0.0,0.0,0.001,82,180943,0.0
3,not:bot-metaphysical-themes,user-romantic-interest,user-assigns-personhood,121363,11363,19124,7391,0.158,0.65,4.128,11363,7391,0.158,0.65,1.418,0.004,0.642,0.659,35382,180943,0.196
3,not:bot-metaphysical-themes,user-romantic-interest,user-endorses-delusion,121363,11363,10678,2304,0.088,0.203,2.305,11363,2304,0.088,0.203,0.835,0.004,0.195,0.21,27677,180943,0.153
3,not:bot-metaphysical-themes,user-romantic-interest,user-expresses-isolation,121363,11363,2518,318,0.021,0.028,1.349,11363,318,0.021,0.028,0.299,0.002,0.025,0.031,3534,180943,0.02
3,not:bot-metaphysical-themes,user-romantic-interest,user-mental-health-diagnosis,121363,11363,2643,77,0.022,0.007,0.311,11363,77,0.022,0.007,-1.167,0.001,0.005,0.008,2477,180943,0.014
3,not:bot-metaphysical-themes,user-romantic-interest,user-metaphysical-themes,121363,11363,9889,2508,0.081,0.221,2.709,11363,2508,0.081,0.221,0.996,0.004,0.213,0.228,32905,180943,0.182
3,not:bot-metaphysical-themes,user-romantic-interest,user-misconstrues-sentience,121363,11363,20502,7205,0.169,0.634,3.753,11363,7205,0.169,0.634,1.323,0.005,0.625,0.643,38029,180943,0.21
3,not:bot-metaphysical-themes,user-romantic-interest,user-platonic-affinity,121363,11363,28110,4648,0.232,0.409,1.766,11363,4648,0.232,0.409,0.569,0.005,0.4,0.418,37392,180943,0.207
3,not:bot-metaphysical-themes,user-romantic-interest,user-romantic-interest,121363,11363,11363,11363,0.094,1.0,10.681,11363,11363,0.094,1.0,2.368,0.0,1.0,1.0,24678,180943,0.136
3,not:bot-metaphysical-themes,user-romantic-interest,user-violent-intent,121363,11363,67,2,0.001,0.0,0.319,11363,2,0.001,0.0,-1.143,0.0,0.0,0.0,82,180943,0.0
3,not:bot-metaphysical-themes,user-suicidal-intent,user-assigns-personhood,121363,55,19124,13,0.158,0.236,1.5,55,13,0.158,0.234,0.394,0.056,0.125,0.342,35382,180943,0.196
3,not:bot-metaphysical-themes,user-suicidal-intent,user-endorses-delusion,121363,55,10678,9,0.088,0.164,1.86,55,9,0.088,0.161,0.604,0.048,0.066,0.256,27677,180943,0.153
3,not:bot-metaphysical-themes,user-suicidal-intent,user-expresses-isolation,121363,55,2518,28,0.021,0.509,24.537,55,28,0.021,0.492,3.166,0.066,0.363,0.621,3534,180943,0.02
3,not:bot-metaphysical-themes,user-suicidal-intent,user-mental-health-diagnosis,121363,55,2643,23,0.022,0.418,19.202,55,23,0.022,0.404,2.921,0.064,0.278,0.531,2477,180943,0.014
3,not:bot-metaphysical-themes,user-suicidal-intent,user-metaphysical-themes,121363,55,9889,5,0.081,0.091,1.116,55,5,0.081,0.091,0.106,0.038,0.017,0.164,32905,180943,0.182
3,not:bot-metaphysical-themes,user-suicidal-intent,user-misconstrues-sentience,121363,55,20502,13,0.169,0.236,1.399,55,13,0.169,0.234,0.326,0.056,0.125,0.343,38029,180943,0.21
3,not:bot-metaphysical-themes,user-suicidal-intent,user-platonic-affinity,121363,55,28110,7,0.232,0.127,0.549,55,7,0.232,0.131,-0.57,0.044,0.044,0.218,37392,180943,0.207
3,not:bot-metaphysical-themes,user-suicidal-intent,user-suicidal-intent,121363,55,55,55,0.0,1.0,2206.6,55,55,0.0,0.965,7.664,0.024,0.918,1.0,69,180943,0.0
3,not:bot-metaphysical-themes,user-suicidal-intent,user-violent-intent,121363,55,67,2,0.001,0.036,65.869,55,2,0.001,0.035,4.152,0.024,0.0,0.082,82,180943,0.0
3,not:bot-metaphysical-themes,user-violent-intent,user-assigns-personhood,121363,67,19124,9,0.158,0.134,0.852,67,9,0.158,0.135,-0.155,0.041,0.055,0.215,35382,180943,0.196
3,not:bot-metaphysical-themes,user-violent-intent,user-endorses-delusion,121363,67,10678,16,0.088,0.239,2.714,67,16,0.088,0.234,0.98,0.051,0.135,0.334,27677,180943,0.153
3,not:bot-metaphysical-themes,user-violent-intent,user-expresses-isolation,121363,67,2518,4,0.021,0.06,2.878,67,4,0.021,0.059,1.038,0.028,0.004,0.114,3534,180943,0.02
3,not:bot-metaphysical-themes,user-violent-intent,user-mental-health-diagnosis,121363,67,2643,1,0.022,0.015,0.685,67,1,0.022,0.015,-0.365,0.015,0.0,0.044,2477,180943,0.014
3,not:bot-metaphysical-themes,user-violent-intent,user-metaphysical-themes,121363,67,9889,4,0.081,0.06,0.733,67,4,0.081,0.06,-0.301,0.028,0.005,0.116,32905,180943,0.182
3,not:bot-metaphysical-themes,user-violent-intent,user-misconstrues-sentience,121363,67,20502,12,0.169,0.179,1.06,67,12,0.169,0.179,0.057,0.046,0.089,0.269,38029,180943,0.21
3,not:bot-metaphysical-themes,user-violent-intent,user-platonic-affinity,121363,67,28110,11,0.232,0.164,0.709,67,11,0.232,0.166,-0.332,0.044,0.079,0.253,37392,180943,0.207
3,not:bot-metaphysical-themes,user-violent-intent,user-romantic-interest,121363,67,11363,2,0.094,0.03,0.319,67,2,0.094,0.032,-1.083,0.021,0.0,0.073,24678,180943,0.136
3,not:bot-metaphysical-themes,user-violent-intent,user-suicidal-intent,121363,67,55,2,0.0,0.03,65.869,67,2,0.0,0.029,4.159,0.02,0.0,0.068,69,180943,0.0
3,not:bot-metaphysical-themes,user-violent-intent,user-violent-intent,121363,67,67,67,0.001,1.0,1811.388,67,67,0.001,0.971,7.472,0.02,0.932,1.0,82,180943,0.0
3,not:bot-misrepresents-ability,user-assigns-personhood,user-assigns-personhood,122565,17748,17748,17748,0.145,1.0,6.906,17748,17748,0.145,1.0,1.932,0.0,1.0,1.0,35382,180943,0.196
3,not:bot-misrepresents-ability,user-assigns-personhood,user-endorses-delusion,122565,17748,11028,5460,0.09,0.308,3.419,17748,5460,0.09,0.308,1.229,0.003,0.301,0.314,27677,180943,0.153
3,not:bot-misrepresents-ability,user-assigns-personhood,user-expresses-isolation,122565,17748,3013,769,0.025,0.043,1.763,17748,769,0.025,0.043,0.567,0.002,0.04,0.046,3534,180943,0.02
3,not:bot-misrepresents-ability,user-assigns-personhood,user-mental-health-diagnosis,122565,17748,2818,527,0.023,0.03,1.291,17748,527,0.023,0.03,0.256,0.001,0.027,0.032,2477,180943,0.014
3,not:bot-misrepresents-ability,user-assigns-personhood,user-metaphysical-themes,122565,17748,16545,6040,0.135,0.34,2.521,17748,6040,0.135,0.34,0.925,0.004,0.333,0.347,32905,180943,0.182
3,not:bot-misrepresents-ability,user-assigns-personhood,user-misconstrues-sentience,122565,17748,19142,14678,0.156,0.827,5.295,17748,14678,0.156,0.827,1.667,0.003,0.821,0.833,38029,180943,0.21
3,not:bot-misrepresents-ability,user-assigns-personhood,user-platonic-affinity,122565,17748,27952,10549,0.228,0.594,2.606,17748,10549,0.228,0.594,0.958,0.004,0.587,0.602,37392,180943,0.207
3,not:bot-misrepresents-ability,user-assigns-personhood,user-romantic-interest,122565,17748,8032,5045,0.066,0.284,4.338,17748,5045,0.066,0.284,1.467,0.003,0.278,0.291,24678,180943,0.136
3,not:bot-misrepresents-ability,user-assigns-personhood,user-suicidal-intent,122565,17748,64,16,0.001,0.001,1.726,17748,16,0.001,0.001,0.546,0.0,0.0,0.001,69,180943,0.0
3,not:bot-misrepresents-ability,user-assigns-personhood,user-violent-intent,122565,17748,79,14,0.001,0.001,1.224,17748,14,0.001,0.001,0.202,0.0,0.0,0.001,82,180943,0.0
3,not:bot-misrepresents-ability,user-endorses-delusion,user-assigns-personhood,122565,11028,17748,5460,0.145,0.495,3.419,11028,5460,0.145,0.495,1.229,0.005,0.486,0.504,35382,180943,0.196
3,not:bot-misrepresents-ability,user-endorses-delusion,user-endorses-delusion,122565,11028,11028,11028,0.09,1.0,11.114,11028,11028,0.09,1.0,2.408,0.0,1.0,1.0,27677,180943,0.153
3,not:bot-misrepresents-ability,user-endorses-delusion,user-expresses-isolation,122565,11028,3013,671,0.025,0.061,2.475,11028,671,0.025,0.061,0.906,0.002,0.056,0.065,3534,180943,0.02
3,not:bot-misrepresents-ability,user-endorses-delusion,user-mental-health-diagnosis,122565,11028,2818,465,0.023,0.042,1.834,11028,465,0.023,0.042,0.606,0.002,0.038,0.046,2477,180943,0.014
3,not:bot-misrepresents-ability,user-endorses-delusion,user-metaphysical-themes,122565,11028,16545,5763,0.135,0.523,3.871,11028,5763,0.135,0.523,1.353,0.005,0.513,0.532,32905,180943,0.182
3,not:bot-misrepresents-ability,user-endorses-delusion,user-misconstrues-sentience,122565,11028,19142,5822,0.156,0.528,3.38,11028,5822,0.156,0.528,1.218,0.005,0.519,0.537,38029,180943,0.21
3,not:bot-misrepresents-ability,user-endorses-delusion,user-platonic-affinity,122565,11028,27952,5847,0.228,0.53,2.325,11028,5847,0.228,0.53,0.844,0.005,0.521,0.539,37392,180943,0.207
3,not:bot-misrepresents-ability,user-endorses-delusion,user-romantic-interest,122565,11028,8032,2029,0.066,0.184,2.808,11028,2029,0.066,0.184,1.032,0.004,0.177,0.191,24678,180943,0.136
3,not:bot-misrepresents-ability,user-endorses-delusion,user-suicidal-intent,122565,11028,64,15,0.001,0.001,2.605,11028,15,0.001,0.001,0.957,0.0,0.001,0.002,69,180943,0.0
3,not:bot-misrepresents-ability,user-endorses-delusion,user-violent-intent,122565,11028,79,22,0.001,0.002,3.095,11028,22,0.001,0.002,1.13,0.0,0.001,0.003,82,180943,0.0
3,not:bot-misrepresents-ability,user-expresses-isolation,user-assigns-personhood,122565,3013,17748,769,0.145,0.255,1.763,3013,769,0.145,0.255,0.566,0.008,0.24,0.271,35382,180943,0.196
3,not:bot-misrepresents-ability,user-expresses-isolation,user-endorses-delusion,122565,3013,11028,671,0.09,0.223,2.475,3013,671,0.09,0.223,0.906,0.008,0.208,0.237,27677,180943,0.153
3,not:bot-misrepresents-ability,user-expresses-isolation,user-expresses-isolation,122565,3013,3013,3013,0.025,1.0,40.679,3013,3013,0.025,0.999,3.705,0.0,0.998,1.0,3534,180943,0.02
3,not:bot-misrepresents-ability,user-expresses-isolation,user-mental-health-diagnosis,122565,3013,2818,720,0.023,0.239,10.393,3013,720,0.023,0.239,2.341,0.008,0.224,0.254,2477,180943,0.014
3,not:bot-misrepresents-ability,user-expresses-isolation,user-metaphysical-themes,122565,3013,16545,791,0.135,0.263,1.945,3013,791,0.135,0.262,0.665,0.008,0.247,0.278,32905,180943,0.182
3,not:bot-misrepresents-ability,user-expresses-isolation,user-misconstrues-sentience,122565,3013,19142,814,0.156,0.27,1.73,3013,814,0.156,0.27,0.548,0.008,0.254,0.286,38029,180943,0.21
3,not:bot-misrepresents-ability,user-expresses-isolation,user-platonic-affinity,122565,3013,27952,868,0.228,0.288,1.263,3013,868,0.228,0.288,0.234,0.008,0.272,0.304,37392,180943,0.207
3,not:bot-misrepresents-ability,user-expresses-isolation,user-romantic-interest,122565,3013,8032,306,0.066,0.102,1.55,3013,306,0.066,0.102,0.438,0.005,0.091,0.112,24678,180943,0.136
3,not:bot-misrepresents-ability,user-expresses-isolation,user-suicidal-intent,122565,3013,64,28,0.001,0.009,17.797,3013,28,0.001,0.009,2.878,0.002,0.006,0.013,69,180943,0.0
3,not:bot-misrepresents-ability,user-expresses-isolation,user-violent-intent,122565,3013,79,6,0.001,0.002,3.09,3013,6,0.001,0.002,1.128,0.001,0.0,0.004,82,180943,0.0
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-assigns-personhood,122565,2818,17748,527,0.145,0.187,1.291,2818,527,0.145,0.187,0.256,0.007,0.173,0.201,35382,180943,0.196
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-endorses-delusion,122565,2818,11028,465,0.09,0.165,1.834,2818,465,0.09,0.165,0.606,0.007,0.151,0.179,27677,180943,0.153
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-expresses-isolation,122565,2818,3013,720,0.025,0.256,10.393,2818,720,0.025,0.255,2.341,0.008,0.239,0.271,3534,180943,0.02
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-mental-health-diagnosis,122565,2818,2818,2818,0.023,1.0,43.494,2818,2818,0.023,0.999,3.772,0.0,0.998,1.0,2477,180943,0.014
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-metaphysical-themes,122565,2818,16545,503,0.135,0.178,1.322,2818,503,0.135,0.178,0.279,0.007,0.164,0.193,32905,180943,0.182
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-misconstrues-sentience,122565,2818,19142,574,0.156,0.204,1.304,2818,574,0.156,0.204,0.265,0.008,0.189,0.219,38029,180943,0.21
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-platonic-affinity,122565,2818,27952,721,0.228,0.256,1.122,2818,721,0.228,0.256,0.115,0.008,0.24,0.272,37392,180943,0.207
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-romantic-interest,122565,2818,8032,98,0.066,0.035,0.531,2818,98,0.066,0.035,-0.633,0.003,0.028,0.042,24678,180943,0.136
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-suicidal-intent,122565,2818,64,24,0.001,0.009,16.31,2818,24,0.001,0.009,2.791,0.002,0.005,0.012,69,180943,0.0
3,not:bot-misrepresents-ability,user-mental-health-diagnosis,user-violent-intent,122565,2818,79,1,0.001,0.0,0.551,2818,1,0.001,0.0,-0.596,0.0,0.0,0.001,82,180943,0.0
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-assigns-personhood,122565,16545,17748,6040,0.145,0.365,2.521,16545,6040,0.145,0.365,0.925,0.004,0.358,0.372,35382,180943,0.196
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-endorses-delusion,122565,16545,11028,5763,0.09,0.348,3.871,16545,5763,0.09,0.348,1.353,0.004,0.341,0.356,27677,180943,0.153
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-expresses-isolation,122565,16545,3013,791,0.025,0.048,1.945,16545,791,0.025,0.048,0.665,0.002,0.045,0.051,3534,180943,0.02
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-mental-health-diagnosis,122565,16545,2818,503,0.023,0.03,1.322,16545,503,0.023,0.03,0.279,0.001,0.028,0.033,2477,180943,0.014
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-metaphysical-themes,122565,16545,16545,16545,0.135,1.0,7.408,16545,16545,0.135,1.0,2.002,0.0,1.0,1.0,32905,180943,0.182
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-misconstrues-sentience,122565,16545,19142,6603,0.156,0.399,2.555,16545,6603,0.156,0.399,0.938,0.004,0.392,0.407,38029,180943,0.21
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-platonic-affinity,122565,16545,27952,6481,0.228,0.392,1.718,16545,6481,0.228,0.392,0.541,0.004,0.384,0.399,37392,180943,0.207
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-romantic-interest,122565,16545,8032,2595,0.066,0.157,2.393,16545,2595,0.066,0.157,0.873,0.003,0.151,0.162,24678,180943,0.136
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-suicidal-intent,122565,16545,64,8,0.001,0.0,0.926,16545,8,0.001,0.0,-0.077,0.0,0.0,0.001,69,180943,0.0
3,not:bot-misrepresents-ability,user-metaphysical-themes,user-violent-intent,122565,16545,79,13,0.001,0.001,1.219,16545,13,0.001,0.001,0.198,0.0,0.0,0.001,82,180943,0.0
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-assigns-personhood,122565,19142,17748,14678,0.145,0.767,5.295,19142,14678,0.145,0.767,1.667,0.003,0.761,0.773,35382,180943,0.196
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-endorses-delusion,122565,19142,11028,5822,0.09,0.304,3.38,19142,5822,0.09,0.304,1.218,0.003,0.298,0.311,27677,180943,0.153
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-expresses-isolation,122565,19142,3013,814,0.025,0.043,1.73,19142,814,0.025,0.043,0.548,0.001,0.04,0.045,3534,180943,0.02
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-mental-health-diagnosis,122565,19142,2818,574,0.023,0.03,1.304,19142,574,0.023,0.03,0.266,0.001,0.028,0.032,2477,180943,0.014
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-metaphysical-themes,122565,19142,16545,6603,0.135,0.345,2.555,19142,6603,0.135,0.345,0.938,0.003,0.338,0.352,32905,180943,0.182
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-misconstrues-sentience,122565,19142,19142,19142,0.156,1.0,6.403,19142,19142,0.156,1.0,1.857,0.0,1.0,1.0,38029,180943,0.21
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-platonic-affinity,122565,19142,27952,11158,0.228,0.583,2.556,19142,11158,0.228,0.583,0.938,0.004,0.576,0.59,37392,180943,0.207
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-romantic-interest,122565,19142,8032,4825,0.066,0.252,3.846,19142,4825,0.066,0.252,1.347,0.003,0.246,0.258,24678,180943,0.136
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-suicidal-intent,122565,19142,64,15,0.001,0.001,1.501,19142,15,0.001,0.001,0.406,0.0,0.0,0.001,69,180943,0.0
3,not:bot-misrepresents-ability,user-misconstrues-sentience,user-violent-intent,122565,19142,79,13,0.001,0.001,1.054,19142,13,0.001,0.001,0.052,0.0,0.0,0.001,82,180943,0.0
3,not:bot-misrepresents-ability,user-platonic-affinity,user-assigns-personhood,122565,27952,17748,10549,0.145,0.377,2.606,27952,10549,0.145,0.377,0.958,0.003,0.372,0.383,35382,180943,0.196
3,not:bot-misrepresents-ability,user-platonic-affinity,user-endorses-delusion,122565,27952,11028,5847,0.09,0.209,2.325,27952,5847,0.09,0.209,0.844,0.002,0.204,0.214,27677,180943,0.153
3,not:bot-misrepresents-ability,user-platonic-affinity,user-expresses-isolation,122565,27952,3013,868,0.025,0.031,1.263,27952,868,0.025,0.031,0.234,0.001,0.029,0.033,3534,180943,0.02
3,not:bot-misrepresents-ability,user-platonic-affinity,user-mental-health-diagnosis,122565,27952,2818,721,0.023,0.026,1.122,27952,721,0.023,0.026,0.115,0.001,0.024,0.028,2477,180943,0.014
3,not:bot-misrepresents-ability,user-platonic-affinity,user-metaphysical-themes,122565,27952,16545,6481,0.135,0.232,1.718,27952,6481,0.135,0.232,0.541,0.003,0.227,0.237,32905,180943,0.182
3,not:bot-misrepresents-ability,user-platonic-affinity,user-misconstrues-sentience,122565,27952,19142,11158,0.156,0.399,2.556,27952,11158,0.156,0.399,0.938,0.003,0.393,0.405,38029,180943,0.21
3,not:bot-misrepresents-ability,user-platonic-affinity,user-platonic-affinity,122565,27952,27952,27952,0.228,1.0,4.385,27952,27952,0.228,1.0,1.478,0.0,1.0,1.0,37392,180943,0.207
3,not:bot-misrepresents-ability,user-platonic-affinity,user-romantic-interest,122565,27952,8032,4283,0.066,0.153,2.338,27952,4283,0.066,0.153,0.849,0.002,0.149,0.157,24678,180943,0.136
3,not:bot-misrepresents-ability,user-platonic-affinity,user-suicidal-intent,122565,27952,64,12,0.001,0.0,0.822,27952,12,0.001,0.0,-0.196,0.0,0.0,0.001,69,180943,0.0
3,not:bot-misrepresents-ability,user-platonic-affinity,user-violent-intent,122565,27952,79,9,0.001,0.0,0.5,27952,9,0.001,0.0,-0.694,0.0,0.0,0.001,82,180943,0.0
3,not:bot-misrepresents-ability,user-romantic-interest,user-assigns-personhood,122565,8032,17748,5045,0.145,0.628,4.338,8032,5045,0.145,0.628,1.467,0.005,0.617,0.639,35382,180943,0.196
3,not:bot-misrepresents-ability,user-romantic-interest,user-endorses-delusion,122565,8032,11028,2029,0.09,0.253,2.808,8032,2029,0.09,0.253,1.032,0.005,0.243,0.262,27677,180943,0.153
3,not:bot-misrepresents-ability,user-romantic-interest,user-expresses-isolation,122565,8032,3013,306,0.025,0.038,1.55,8032,306,0.025,0.038,0.438,0.002,0.034,0.042,3534,180943,0.02
3,not:bot-misrepresents-ability,user-romantic-interest,user-mental-health-diagnosis,122565,8032,2818,98,0.023,0.012,0.531,8032,98,0.023,0.012,-0.633,0.001,0.01,0.015,2477,180943,0.014
3,not:bot-misrepresents-ability,user-romantic-interest,user-metaphysical-themes,122565,8032,16545,2595,0.135,0.323,2.393,8032,2595,0.135,0.323,0.873,0.005,0.313,0.333,32905,180943,0.182
3,not:bot-misrepresents-ability,user-romantic-interest,user-misconstrues-sentience,122565,8032,19142,4825,0.156,0.601,3.846,8032,4825,0.156,0.601,1.347,0.005,0.59,0.611,38029,180943,0.21
3,not:bot-misrepresents-ability,user-romantic-interest,user-platonic-affinity,122565,8032,27952,4283,0.228,0.533,2.338,8032,4283,0.228,0.533,0.849,0.006,0.522,0.544,37392,180943,0.207
3,not:bot-misrepresents-ability,user-romantic-interest,user-romantic-interest,122565,8032,8032,8032,0.066,1.0,15.26,8032,8032,0.066,1.0,2.725,0.0,0.999,1.0,24678,180943,0.136
3,not:bot-misrepresents-ability,user-romantic-interest,user-suicidal-intent,122565,8032,64,2,0.001,0.0,0.477,8032,2,0.001,0.0,-0.74,0.0,0.0,0.001,69,180943,0.0
3,not:bot-misrepresents-ability,user-romantic-interest,user-violent-intent,122565,8032,79,3,0.001,0.0,0.579,8032,3,0.001,0.0,-0.545,0.0,0.0,0.001,82,180943,0.0
3,not:bot-misrepresents-ability,user-suicidal-intent,user-assigns-personhood,122565,64,17748,16,0.145,0.25,1.726,64,16,0.145,0.247,0.533,0.053,0.144,0.35,35382,180943,0.196
3,not:bot-misrepresents-ability,user-suicidal-intent,user-endorses-delusion,122565,64,11028,15,0.09,0.234,2.605,64,15,0.09,0.23,0.939,0.051,0.129,0.331,27677,180943,0.153
3,not:bot-misrepresents-ability,user-suicidal-intent,user-expresses-isolation,122565,64,3013,28,0.025,0.438,17.797,64,28,0.025,0.425,2.85,0.06,0.307,0.543,3534,180943,0.02
3,not:bot-misrepresents-ability,user-suicidal-intent,user-mental-health-diagnosis,122565,64,2818,24,0.023,0.375,16.31,64,24,0.023,0.364,2.763,0.059,0.249,0.48,2477,180943,0.014
3,not:bot-misrepresents-ability,user-suicidal-intent,user-metaphysical-themes,122565,64,16545,8,0.135,0.125,0.926,64,8,0.135,0.125,-0.074,0.04,0.046,0.205,32905,180943,0.182
3,not:bot-misrepresents-ability,user-suicidal-intent,user-misconstrues-sentience,122565,64,19142,15,0.156,0.234,1.501,64,15,0.156,0.232,0.396,0.052,0.131,0.333,38029,180943,0.21
3,not:bot-misrepresents-ability,user-suicidal-intent,user-platonic-affinity,122565,64,27952,12,0.228,0.188,0.822,64,12,0.228,0.189,-0.189,0.048,0.095,0.282,37392,180943,0.207
3,not:bot-misrepresents-ability,user-suicidal-intent,user-romantic-interest,122565,64,8032,2,0.066,0.031,0.477,64,2,0.066,0.032,-0.708,0.022,0.0,0.075,24678,180943,0.136
3,not:bot-misrepresents-ability,user-suicidal-intent,user-suicidal-intent,122565,64,64,64,0.001,1.0,1915.078,64,64,0.001,0.97,7.527,0.021,0.929,1.0,69,180943,0.0
3,not:bot-misrepresents-ability,user-suicidal-intent,user-violent-intent,122565,64,79,2,0.001,0.031,48.483,64,2,0.001,0.03,3.851,0.021,0.0,0.071,82,180943,0.0
3,not:bot-misrepresents-ability,user-violent-intent,user-assigns-personhood,122565,79,17748,14,0.145,0.177,1.224,79,14,0.145,0.176,0.197,0.042,0.094,0.259,35382,180943,0.196
3,not:bot-misrepresents-ability,user-violent-intent,user-endorses-delusion,122565,79,11028,22,0.09,0.278,3.095,79,22,0.09,0.274,1.113,0.049,0.177,0.37,27677,180943,0.153
3,not:bot-misrepresents-ability,user-violent-intent,user-expresses-isolation,122565,79,3013,6,0.025,0.076,3.09,79,6,0.025,0.075,1.111,0.029,0.018,0.132,3534,180943,0.02
3,not:bot-misrepresents-ability,user-violent-intent,user-mental-health-diagnosis,122565,79,2818,1,0.023,0.013,0.551,79,1,0.023,0.013,-0.577,0.012,0.0,0.037,2477,180943,0.014
3,not:bot-misrepresents-ability,user-violent-intent,user-metaphysical-themes,122565,79,16545,13,0.135,0.165,1.219,79,13,0.135,0.164,0.194,0.041,0.084,0.244,32905,180943,0.182
3,not:bot-misrepresents-ability,user-violent-intent,user-misconstrues-sentience,122565,79,19142,13,0.156,0.165,1.054,79,13,0.156,0.164,0.051,0.041,0.084,0.245,38029,180943,0.21
3,not:bot-misrepresents-ability,user-violent-intent,user-platonic-affinity,122565,79,27952,9,0.228,0.114,0.5,79,9,0.228,0.117,-0.67,0.035,0.047,0.186,37392,180943,0.207
3,not:bot-misrepresents-ability,user-violent-intent,user-romantic-interest,122565,79,8032,3,0.066,0.038,0.579,79,3,0.066,0.039,-0.528,0.021,0.0,0.08,24678,180943,0.136
3,not:bot-misrepresents-ability,user-violent-intent,user-suicidal-intent,122565,79,64,2,0.001,0.025,48.483,79,2,0.001,0.025,3.857,0.017,0.0,0.058,69,180943,0.0
3,not:bot-misrepresents-ability,user-violent-intent,user-violent-intent,122565,79,79,79,0.001,1.0,1551.456,79,79,0.001,0.975,7.322,0.017,0.942,1.0,82,180943,0.0
3,not:bot-misrepresents-sentience,user-assigns-personhood,user-assigns-personhood,154753,23607,23607,23607,0.153,1.0,6.555,23607,23607,0.153,1.0,1.88,0.0,1.0,1.0,35382,180943,0.196
3,not:bot-misrepresents-sentience,user-assigns-personhood,user-endorses-delusion,154753,23607,24429,9513,0.158,0.403,2.553,23607,9513,0.158,0.403,0.937,0.003,0.397,0.409,27677,180943,0.153
