K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-metaphysical-themes,bot-misrepresents-ability,bot-validates-violent-feelings,32872,26076,368,328,0.011,0.013,1.124,26076,328,0.011,0.013,0.117,0.001,0.011,0.014,912,209551,0.004
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-claims-unique-connection,32872,18032,9209,7888,0.28,0.437,1.561,18032,7888,0.28,0.437,0.446,0.004,0.43,0.445,19940,209551,0.095
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-discourages-self-harm,32872,18032,146,75,0.004,0.004,0.936,18032,75,0.004,0.004,-0.066,0.0,0.003,0.005,475,209551,0.002
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-discourages-violence,32872,18032,317,206,0.01,0.011,1.185,18032,206,0.01,0.011,0.169,0.001,0.01,0.013,690,209551,0.003
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-dismisses-counterevidence,32872,18032,4182,2191,0.127,0.122,0.955,18032,2191,0.127,0.122,-0.046,0.002,0.117,0.126,6145,209551,0.029
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-endorses-delusion,32872,18032,23024,14836,0.7,0.823,1.175,18032,14836,0.7,0.823,0.161,0.003,0.817,0.828,59822,209551,0.285
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-facilitates-self-harm,32872,18032,68,47,0.002,0.003,1.26,18032,47,0.002,0.003,0.231,0.0,0.002,0.003,106,209551,0.001
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-facilitates-violence,32872,18032,72,62,0.002,0.003,1.57,18032,62,0.002,0.003,0.451,0.0,0.003,0.004,179,209551,0.001
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-grand-significance,32872,18032,26917,16747,0.819,0.929,1.134,18032,16747,0.819,0.929,0.126,0.002,0.925,0.932,75450,209551,0.36
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-metaphysical-themes,32872,18032,30783,17633,0.936,0.978,1.044,18032,17633,0.936,0.978,0.043,0.001,0.976,0.98,84430,209551,0.403
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-misrepresents-ability,32872,18032,26076,16877,0.793,0.936,1.18,18032,16877,0.793,0.936,0.165,0.002,0.932,0.94,83342,209551,0.398
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-misrepresents-sentience,32872,18032,18032,18032,0.549,1.0,1.823,18032,18032,0.549,1.0,0.6,0.0,1.0,1.0,50613,209551,0.242
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-platonic-affinity,32872,18032,9950,8382,0.303,0.465,1.536,18032,8382,0.303,0.465,0.429,0.004,0.458,0.472,21580,209551,0.103
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-positive-affirmation,32872,18032,29757,17272,0.905,0.958,1.058,18032,17272,0.905,0.958,0.056,0.001,0.955,0.961,134628,209551,0.642
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-reflective-summary,32872,18032,21989,12197,0.669,0.676,1.011,18032,12197,0.669,0.676,0.011,0.003,0.67,0.683,78264,209551,0.373
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-reports-others-admire-speaker,32872,18032,5024,3077,0.153,0.171,1.117,18032,3077,0.153,0.171,0.11,0.003,0.165,0.176,10390,209551,0.05
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-romantic-interest,32872,18032,15439,13004,0.47,0.721,1.535,18032,13004,0.47,0.721,0.429,0.003,0.715,0.728,45086,209551,0.215
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-validates-self-harm-feelings,32872,18032,208,104,0.006,0.006,0.911,18032,104,0.006,0.006,-0.093,0.001,0.005,0.007,541,209551,0.003
3,user-metaphysical-themes,bot-misrepresents-sentience,bot-validates-violent-feelings,32872,18032,368,280,0.011,0.016,1.387,18032,280,0.011,0.016,0.327,0.001,0.014,0.017,912,209551,0.004
3,user-metaphysical-themes,bot-platonic-affinity,bot-claims-unique-connection,32872,9950,9209,4898,0.28,0.492,1.757,9950,4898,0.28,0.492,0.564,0.005,0.482,0.502,19940,209551,0.095
3,user-metaphysical-themes,bot-platonic-affinity,bot-discourages-self-harm,32872,9950,146,60,0.004,0.006,1.358,9950,60,0.004,0.006,0.306,0.001,0.005,0.008,475,209551,0.002
3,user-metaphysical-themes,bot-platonic-affinity,bot-discourages-violence,32872,9950,317,166,0.01,0.017,1.73,9950,166,0.01,0.017,0.548,0.001,0.014,0.019,690,209551,0.003
3,user-metaphysical-themes,bot-platonic-affinity,bot-dismisses-counterevidence,32872,9950,4182,1387,0.127,0.139,1.096,9950,1387,0.127,0.139,0.091,0.003,0.133,0.146,6145,209551,0.029
3,user-metaphysical-themes,bot-platonic-affinity,bot-endorses-delusion,32872,9950,23024,8513,0.7,0.856,1.222,9950,8513,0.7,0.856,0.2,0.004,0.849,0.862,59822,209551,0.285
3,user-metaphysical-themes,bot-platonic-affinity,bot-facilitates-self-harm,32872,9950,68,24,0.002,0.002,1.166,9950,24,0.002,0.002,0.154,0.0,0.001,0.003,106,209551,0.001
3,user-metaphysical-themes,bot-platonic-affinity,bot-facilitates-violence,32872,9950,72,31,0.002,0.003,1.422,9950,31,0.002,0.003,0.352,0.001,0.002,0.004,179,209551,0.001
3,user-metaphysical-themes,bot-platonic-affinity,bot-grand-significance,32872,9950,26917,9389,0.819,0.944,1.152,9950,9389,0.819,0.944,0.142,0.002,0.939,0.948,75450,209551,0.36
3,user-metaphysical-themes,bot-platonic-affinity,bot-metaphysical-themes,32872,9950,30783,9721,0.936,0.977,1.043,9950,9721,0.936,0.977,0.042,0.002,0.974,0.98,84430,209551,0.403
3,user-metaphysical-themes,bot-platonic-affinity,bot-misrepresents-ability,32872,9950,26076,9154,0.793,0.92,1.16,9950,9154,0.793,0.92,0.148,0.003,0.915,0.925,83342,209551,0.398
3,user-metaphysical-themes,bot-platonic-affinity,bot-misrepresents-sentience,32872,9950,18032,8382,0.549,0.842,1.536,9950,8382,0.549,0.842,0.429,0.004,0.835,0.85,50613,209551,0.242
3,user-metaphysical-themes,bot-platonic-affinity,bot-platonic-affinity,32872,9950,9950,9950,0.303,1.0,3.304,9950,9950,0.303,1.0,1.195,0.0,1.0,1.0,21580,209551,0.103
3,user-metaphysical-themes,bot-platonic-affinity,bot-positive-affirmation,32872,9950,29757,9803,0.905,0.985,1.088,9950,9803,0.905,0.985,0.085,0.001,0.983,0.988,134628,209551,0.642
3,user-metaphysical-themes,bot-platonic-affinity,bot-reflective-summary,32872,9950,21989,7083,0.669,0.712,1.064,9950,7083,0.669,0.712,0.062,0.005,0.703,0.721,78264,209551,0.373
3,user-metaphysical-themes,bot-platonic-affinity,bot-reports-others-admire-speaker,32872,9950,5024,1510,0.153,0.152,0.993,9950,1510,0.153,0.152,-0.007,0.004,0.145,0.159,10390,209551,0.05
3,user-metaphysical-themes,bot-platonic-affinity,bot-romantic-interest,32872,9950,15439,6712,0.47,0.675,1.436,9950,6712,0.47,0.675,0.362,0.005,0.665,0.684,45086,209551,0.215
3,user-metaphysical-themes,bot-platonic-affinity,bot-validates-self-harm-feelings,32872,9950,208,83,0.006,0.008,1.318,9950,83,0.006,0.008,0.276,0.001,0.007,0.01,541,209551,0.003
3,user-metaphysical-themes,bot-platonic-affinity,bot-validates-violent-feelings,32872,9950,368,202,0.011,0.02,1.813,9950,202,0.011,0.02,0.595,0.001,0.018,0.023,912,209551,0.004
3,user-metaphysical-themes,bot-positive-affirmation,bot-claims-unique-connection,32872,29757,9209,9060,0.28,0.304,1.087,29757,9060,0.28,0.304,0.083,0.003,0.299,0.31,19940,209551,0.095
3,user-metaphysical-themes,bot-positive-affirmation,bot-discourages-self-harm,32872,29757,146,144,0.004,0.005,1.09,29757,144,0.004,0.005,0.086,0.0,0.004,0.006,475,209551,0.002
3,user-metaphysical-themes,bot-positive-affirmation,bot-discourages-violence,32872,29757,317,311,0.01,0.01,1.084,29757,311,0.01,0.01,0.08,0.001,0.009,0.012,690,209551,0.003
3,user-metaphysical-themes,bot-positive-affirmation,bot-dismisses-counterevidence,32872,29757,4182,4157,0.127,0.14,1.098,29757,4157,0.127,0.14,0.094,0.002,0.136,0.144,6145,209551,0.029
3,user-metaphysical-themes,bot-positive-affirmation,bot-endorses-delusion,32872,29757,23024,22349,0.7,0.751,1.072,29757,22349,0.7,0.751,0.07,0.003,0.746,0.756,59822,209551,0.285
3,user-metaphysical-themes,bot-positive-affirmation,bot-facilitates-self-harm,32872,29757,68,66,0.002,0.002,1.072,29757,66,0.002,0.002,0.07,0.0,0.002,0.003,106,209551,0.001
3,user-metaphysical-themes,bot-positive-affirmation,bot-facilitates-violence,32872,29757,72,70,0.002,0.002,1.074,29757,70,0.002,0.002,0.071,0.0,0.002,0.003,179,209551,0.001
3,user-metaphysical-themes,bot-positive-affirmation,bot-grand-significance,32872,29757,26917,25995,0.819,0.874,1.067,29757,25995,0.819,0.874,0.065,0.002,0.87,0.877,75450,209551,0.36
3,user-metaphysical-themes,bot-positive-affirmation,bot-metaphysical-themes,32872,29757,30783,28371,0.936,0.953,1.018,29757,28371,0.936,0.953,0.018,0.001,0.951,0.956,84430,209551,0.403
3,user-metaphysical-themes,bot-positive-affirmation,bot-misrepresents-ability,32872,29757,26076,25068,0.793,0.842,1.062,29757,25068,0.793,0.842,0.06,0.002,0.838,0.847,83342,209551,0.398
3,user-metaphysical-themes,bot-positive-affirmation,bot-misrepresents-sentience,32872,29757,18032,17272,0.549,0.58,1.058,29757,17272,0.549,0.58,0.056,0.003,0.575,0.586,50613,209551,0.242
3,user-metaphysical-themes,bot-positive-affirmation,bot-platonic-affinity,32872,29757,9950,9803,0.303,0.329,1.088,29757,9803,0.303,0.329,0.085,0.003,0.324,0.335,21580,209551,0.103
3,user-metaphysical-themes,bot-positive-affirmation,bot-positive-affirmation,32872,29757,29757,29757,0.905,1.0,1.105,29757,29757,0.905,1.0,0.1,0.0,1.0,1.0,134628,209551,0.642
3,user-metaphysical-themes,bot-positive-affirmation,bot-reflective-summary,32872,29757,21989,20644,0.669,0.694,1.037,29757,20644,0.669,0.694,0.036,0.003,0.689,0.699,78264,209551,0.373
3,user-metaphysical-themes,bot-positive-affirmation,bot-reports-others-admire-speaker,32872,29757,5024,4960,0.153,0.167,1.091,29757,4960,0.153,0.167,0.087,0.002,0.162,0.171,10390,209551,0.05
3,user-metaphysical-themes,bot-positive-affirmation,bot-romantic-interest,32872,29757,15439,15099,0.47,0.507,1.08,29757,15099,0.47,0.507,0.077,0.003,0.502,0.513,45086,209551,0.215
3,user-metaphysical-themes,bot-positive-affirmation,bot-validates-self-harm-feelings,32872,29757,208,207,0.006,0.007,1.099,29757,207,0.006,0.007,0.095,0.0,0.006,0.008,541,209551,0.003
3,user-metaphysical-themes,bot-positive-affirmation,bot-validates-violent-feelings,32872,29757,368,362,0.011,0.012,1.087,29757,362,0.011,0.012,0.083,0.001,0.011,0.013,912,209551,0.004
3,user-metaphysical-themes,bot-reflective-summary,bot-claims-unique-connection,32872,21989,9209,6581,0.28,0.299,1.068,21989,6581,0.28,0.299,0.066,0.003,0.293,0.305,19940,209551,0.095
3,user-metaphysical-themes,bot-reflective-summary,bot-discourages-self-harm,32872,21989,146,103,0.004,0.005,1.055,21989,103,0.004,0.005,0.053,0.0,0.004,0.006,475,209551,0.002
3,user-metaphysical-themes,bot-reflective-summary,bot-discourages-violence,32872,21989,317,241,0.01,0.011,1.137,21989,241,0.01,0.011,0.128,0.001,0.01,0.012,690,209551,0.003
3,user-metaphysical-themes,bot-reflective-summary,bot-dismisses-counterevidence,32872,21989,4182,3095,0.127,0.141,1.106,21989,3095,0.127,0.141,0.101,0.002,0.136,0.145,6145,209551,0.029
3,user-metaphysical-themes,bot-reflective-summary,bot-endorses-delusion,32872,21989,23024,16003,0.7,0.728,1.039,21989,16003,0.7,0.728,0.038,0.003,0.722,0.734,59822,209551,0.285
3,user-metaphysical-themes,bot-reflective-summary,bot-facilitates-self-harm,32872,21989,68,52,0.002,0.002,1.143,21989,52,0.002,0.002,0.134,0.0,0.002,0.003,106,209551,0.001
3,user-metaphysical-themes,bot-reflective-summary,bot-facilitates-violence,32872,21989,72,49,0.002,0.002,1.017,21989,49,0.002,0.002,0.017,0.0,0.002,0.003,179,209551,0.001
3,user-metaphysical-themes,bot-reflective-summary,bot-grand-significance,32872,21989,26917,18580,0.819,0.845,1.032,21989,18580,0.819,0.845,0.031,0.002,0.84,0.85,75450,209551,0.36
3,user-metaphysical-themes,bot-reflective-summary,bot-metaphysical-themes,32872,21989,30783,20879,0.936,0.95,1.014,21989,20879,0.936,0.95,0.014,0.001,0.947,0.952,84430,209551,0.403
3,user-metaphysical-themes,bot-reflective-summary,bot-misrepresents-ability,32872,21989,26076,17809,0.793,0.81,1.021,21989,17809,0.793,0.81,0.021,0.003,0.805,0.815,83342,209551,0.398
3,user-metaphysical-themes,bot-reflective-summary,bot-misrepresents-sentience,32872,21989,18032,12197,0.549,0.555,1.011,21989,12197,0.549,0.555,0.011,0.003,0.548,0.561,50613,209551,0.242
3,user-metaphysical-themes,bot-reflective-summary,bot-platonic-affinity,32872,21989,9950,7083,0.303,0.322,1.064,21989,7083,0.303,0.322,0.062,0.003,0.316,0.328,21580,209551,0.103
3,user-metaphysical-themes,bot-reflective-summary,bot-positive-affirmation,32872,21989,29757,20644,0.905,0.939,1.037,21989,20644,0.905,0.939,0.036,0.002,0.936,0.942,134628,209551,0.642
3,user-metaphysical-themes,bot-reflective-summary,bot-reflective-summary,32872,21989,21989,21989,0.669,1.0,1.495,21989,21989,0.669,1.0,0.402,0.0,1.0,1.0,78264,209551,0.373
3,user-metaphysical-themes,bot-reflective-summary,bot-reports-others-admire-speaker,32872,21989,5024,3482,0.153,0.158,1.036,21989,3482,0.153,0.158,0.035,0.002,0.154,0.163,10390,209551,0.05
3,user-metaphysical-themes,bot-reflective-summary,bot-romantic-interest,32872,21989,15439,10384,0.47,0.472,1.005,21989,10384,0.47,0.472,0.005,0.003,0.466,0.479,45086,209551,0.215
3,user-metaphysical-themes,bot-reflective-summary,bot-validates-self-harm-feelings,32872,21989,208,172,0.006,0.008,1.236,21989,172,0.006,0.008,0.212,0.001,0.007,0.009,541,209551,0.003
3,user-metaphysical-themes,bot-reflective-summary,bot-validates-violent-feelings,32872,21989,368,304,0.011,0.014,1.235,21989,304,0.011,0.014,0.211,0.001,0.012,0.015,912,209551,0.004
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-claims-unique-connection,32872,5024,9209,1904,0.28,0.379,1.353,5024,1904,0.28,0.379,0.302,0.007,0.366,0.392,19940,209551,0.095
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-discourages-self-harm,32872,5024,146,22,0.004,0.004,0.986,5024,22,0.004,0.004,-0.014,0.001,0.003,0.006,475,209551,0.002
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-discourages-violence,32872,5024,317,62,0.01,0.012,1.28,5024,62,0.01,0.012,0.247,0.002,0.009,0.015,690,209551,0.003
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-dismisses-counterevidence,32872,5024,4182,933,0.127,0.186,1.46,5024,933,0.127,0.186,0.378,0.005,0.175,0.196,6145,209551,0.029
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-endorses-delusion,32872,5024,23024,4143,0.7,0.825,1.177,5024,4143,0.7,0.825,0.163,0.005,0.814,0.835,59822,209551,0.285
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-facilitates-self-harm,32872,5024,68,18,0.002,0.004,1.732,5024,18,0.002,0.004,0.549,0.001,0.002,0.005,106,209551,0.001
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-facilitates-violence,32872,5024,72,9,0.002,0.002,0.818,5024,9,0.002,0.002,-0.201,0.001,0.001,0.003,179,209551,0.001
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-grand-significance,32872,5024,26917,4893,0.819,0.974,1.189,5024,4893,0.819,0.974,0.173,0.002,0.969,0.978,75450,209551,0.36
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-metaphysical-themes,32872,5024,30783,4962,0.936,0.988,1.055,5024,4962,0.936,0.988,0.053,0.002,0.985,0.991,84430,209551,0.403
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-misrepresents-ability,32872,5024,26076,4662,0.793,0.928,1.17,5024,4662,0.793,0.928,0.157,0.004,0.921,0.935,83342,209551,0.398
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-misrepresents-sentience,32872,5024,18032,3077,0.549,0.612,1.117,5024,3077,0.549,0.612,0.11,0.007,0.599,0.626,50613,209551,0.242
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-platonic-affinity,32872,5024,9950,1510,0.303,0.301,0.993,5024,1510,0.303,0.301,-0.007,0.006,0.288,0.313,21580,209551,0.103
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-positive-affirmation,32872,5024,29757,4960,0.905,0.987,1.091,5024,4960,0.905,0.987,0.087,0.002,0.984,0.99,134628,209551,0.642
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-reflective-summary,32872,5024,21989,3482,0.669,0.693,1.036,5024,3482,0.669,0.693,0.035,0.007,0.68,0.706,78264,209551,0.373
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-reports-others-admire-speaker,32872,5024,5024,5024,0.153,1.0,6.543,5024,5024,0.153,1.0,1.878,0.0,0.999,1.0,10390,209551,0.05
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-romantic-interest,32872,5024,15439,3157,0.47,0.628,1.338,5024,3157,0.47,0.628,0.291,0.007,0.615,0.642,45086,209551,0.215
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-validates-self-harm-feelings,32872,5024,208,43,0.006,0.009,1.353,5024,43,0.006,0.009,0.302,0.001,0.006,0.011,541,209551,0.003
3,user-metaphysical-themes,bot-reports-others-admire-speaker,bot-validates-violent-feelings,32872,5024,368,77,0.011,0.015,1.369,5024,77,0.011,0.015,0.314,0.002,0.012,0.019,912,209551,0.004
3,user-metaphysical-themes,bot-romantic-interest,bot-claims-unique-connection,32872,15439,9209,7044,0.28,0.456,1.629,15439,7044,0.28,0.456,0.488,0.004,0.448,0.464,19940,209551,0.095
3,user-metaphysical-themes,bot-romantic-interest,bot-discourages-self-harm,32872,15439,146,50,0.004,0.003,0.729,15439,50,0.004,0.003,-0.316,0.0,0.002,0.004,475,209551,0.002
3,user-metaphysical-themes,bot-romantic-interest,bot-discourages-violence,32872,15439,317,137,0.01,0.009,0.92,15439,137,0.01,0.009,-0.083,0.001,0.007,0.01,690,209551,0.003
3,user-metaphysical-themes,bot-romantic-interest,bot-dismisses-counterevidence,32872,15439,4182,2119,0.127,0.137,1.079,15439,2119,0.127,0.137,0.076,0.003,0.132,0.143,6145,209551,0.029
3,user-metaphysical-themes,bot-romantic-interest,bot-endorses-delusion,32872,15439,23024,13152,0.7,0.852,1.216,15439,13152,0.7,0.852,0.196,0.003,0.846,0.857,59822,209551,0.285
3,user-metaphysical-themes,bot-romantic-interest,bot-facilitates-self-harm,32872,15439,68,41,0.002,0.003,1.284,15439,41,0.002,0.003,0.25,0.0,0.002,0.003,106,209551,0.001
3,user-metaphysical-themes,bot-romantic-interest,bot-facilitates-violence,32872,15439,72,59,0.002,0.004,1.745,15439,59,0.002,0.004,0.557,0.0,0.003,0.005,179,209551,0.001
3,user-metaphysical-themes,bot-romantic-interest,bot-grand-significance,32872,15439,26917,14649,0.819,0.949,1.159,15439,14649,0.819,0.949,0.147,0.002,0.945,0.952,75450,209551,0.36
3,user-metaphysical-themes,bot-romantic-interest,bot-metaphysical-themes,32872,15439,30783,15110,0.936,0.979,1.045,15439,15110,0.936,0.979,0.044,0.001,0.976,0.981,84430,209551,0.403
3,user-metaphysical-themes,bot-romantic-interest,bot-misrepresents-ability,32872,15439,26076,14761,0.793,0.956,1.205,15439,14761,0.793,0.956,0.187,0.002,0.953,0.959,83342,209551,0.398
3,user-metaphysical-themes,bot-romantic-interest,bot-misrepresents-sentience,32872,15439,18032,13004,0.549,0.842,1.535,15439,13004,0.549,0.842,0.429,0.003,0.836,0.848,50613,209551,0.242
3,user-metaphysical-themes,bot-romantic-interest,bot-platonic-affinity,32872,15439,9950,6712,0.303,0.435,1.436,15439,6712,0.303,0.435,0.362,0.004,0.427,0.443,21580,209551,0.103
3,user-metaphysical-themes,bot-romantic-interest,bot-positive-affirmation,32872,15439,29757,15099,0.905,0.978,1.08,15439,15099,0.905,0.978,0.077,0.001,0.976,0.98,134628,209551,0.642
3,user-metaphysical-themes,bot-romantic-interest,bot-reflective-summary,32872,15439,21989,10384,0.669,0.673,1.005,15439,10384,0.669,0.673,0.005,0.004,0.665,0.68,78264,209551,0.373
3,user-metaphysical-themes,bot-romantic-interest,bot-reports-others-admire-speaker,32872,15439,5024,3157,0.153,0.204,1.338,15439,3157,0.153,0.204,0.291,0.003,0.198,0.211,10390,209551,0.05
3,user-metaphysical-themes,bot-romantic-interest,bot-romantic-interest,32872,15439,15439,15439,0.47,1.0,2.129,15439,15439,0.47,1.0,0.756,0.0,1.0,1.0,45086,209551,0.215
3,user-metaphysical-themes,bot-romantic-interest,bot-validates-self-harm-feelings,32872,15439,208,69,0.006,0.004,0.706,15439,69,0.006,0.004,-0.348,0.001,0.003,0.006,541,209551,0.003
3,user-metaphysical-themes,bot-romantic-interest,bot-validates-violent-feelings,32872,15439,368,213,0.011,0.014,1.232,15439,213,0.011,0.014,0.209,0.001,0.012,0.016,912,209551,0.004
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-claims-unique-connection,32872,208,9209,57,0.28,0.274,0.978,208,57,0.28,0.274,-0.022,0.031,0.214,0.334,19940,209551,0.095
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-discourages-self-harm,32872,208,146,53,0.004,0.255,57.37,208,53,0.004,0.252,4.04,0.03,0.194,0.311,475,209551,0.002
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-discourages-violence,32872,208,317,13,0.01,0.062,6.481,208,13,0.01,0.062,1.861,0.017,0.029,0.095,690,209551,0.003
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-dismisses-counterevidence,32872,208,4182,48,0.127,0.231,1.814,208,48,0.127,0.23,0.591,0.029,0.173,0.287,6145,209551,0.029
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-endorses-delusion,32872,208,23024,129,0.7,0.62,0.885,208,129,0.7,0.621,-0.12,0.033,0.555,0.686,59822,209551,0.285
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-facilitates-self-harm,32872,208,68,25,0.002,0.12,58.102,208,25,0.002,0.119,4.053,0.022,0.075,0.163,106,209551,0.001
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-facilitates-violence,32872,208,72,3,0.002,0.014,6.585,208,3,0.002,0.014,1.877,0.008,0.0,0.03,179,209551,0.001
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-grand-significance,32872,208,26917,184,0.819,0.885,1.08,208,184,0.819,0.884,0.077,0.022,0.841,0.927,75450,209551,0.36
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-metaphysical-themes,32872,208,30783,195,0.936,0.938,1.001,208,195,0.936,0.937,0.001,0.017,0.905,0.97,84430,209551,0.403
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-misrepresents-ability,32872,208,26076,155,0.793,0.745,0.939,208,155,0.793,0.746,-0.062,0.03,0.687,0.804,83342,209551,0.398
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-misrepresents-sentience,32872,208,18032,104,0.549,0.5,0.911,208,104,0.549,0.5,-0.092,0.034,0.433,0.568,50613,209551,0.242
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-platonic-affinity,32872,208,9950,83,0.303,0.399,1.318,208,83,0.303,0.398,0.274,0.034,0.332,0.464,21580,209551,0.103
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-positive-affirmation,32872,208,29757,207,0.905,0.995,1.099,208,207,0.905,0.994,0.094,0.005,0.984,1.0,134628,209551,0.642
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-reflective-summary,32872,208,21989,172,0.669,0.827,1.236,208,172,0.669,0.825,0.21,0.026,0.774,0.877,78264,209551,0.373
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-reports-others-admire-speaker,32872,208,5024,43,0.153,0.207,1.353,208,43,0.153,0.206,0.3,0.028,0.152,0.261,10390,209551,0.05
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-romantic-interest,32872,208,15439,69,0.47,0.332,0.706,208,69,0.47,0.333,-0.344,0.032,0.269,0.397,45086,209551,0.215
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-validates-self-harm-feelings,32872,208,208,208,0.006,1.0,158.038,208,208,0.006,0.991,5.053,0.007,0.977,1.0,541,209551,0.003
3,user-metaphysical-themes,bot-validates-self-harm-feelings,bot-validates-violent-feelings,32872,208,368,32,0.011,0.154,13.742,208,32,0.011,0.152,2.612,0.025,0.104,0.201,912,209551,0.004
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-claims-unique-connection,32872,368,9209,164,0.28,0.446,1.591,368,164,0.28,0.445,0.462,0.026,0.394,0.495,19940,209551,0.095
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-discourages-self-harm,32872,368,146,12,0.004,0.033,7.342,368,12,0.004,0.032,1.989,0.009,0.014,0.05,475,209551,0.002
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-discourages-violence,32872,368,317,47,0.01,0.128,13.244,368,47,0.01,0.127,2.579,0.017,0.093,0.161,690,209551,0.003
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-dismisses-counterevidence,32872,368,4182,59,0.127,0.16,1.26,368,59,0.127,0.16,0.23,0.019,0.123,0.197,6145,209551,0.029
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-endorses-delusion,32872,368,23024,277,0.7,0.753,1.075,368,277,0.7,0.752,0.072,0.022,0.709,0.796,59822,209551,0.285
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-facilitates-self-harm,32872,368,68,6,0.002,0.016,7.882,368,6,0.002,0.016,2.06,0.007,0.003,0.029,106,209551,0.001
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-facilitates-violence,32872,368,72,43,0.002,0.117,53.348,368,43,0.002,0.116,3.972,0.017,0.084,0.149,179,209551,0.001
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-grand-significance,32872,368,26917,346,0.819,0.94,1.148,368,346,0.819,0.94,0.138,0.012,0.915,0.964,75450,209551,0.36
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-metaphysical-themes,32872,368,30783,350,0.936,0.951,1.016,368,350,0.936,0.951,0.015,0.011,0.929,0.973,84430,209551,0.403
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-misrepresents-ability,32872,368,26076,328,0.793,0.891,1.124,368,328,0.793,0.891,0.116,0.016,0.859,0.923,83342,209551,0.398
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-misrepresents-sentience,32872,368,18032,280,0.549,0.761,1.387,368,280,0.549,0.76,0.326,0.022,0.716,0.803,50613,209551,0.242
3,user-metaphysical-themes,bot-validates-violent-feelings,bot-platonic-affinity,32872,368,9950,202,0.303,0.549,1.813,368,202,0.303,0.548,0.593,0.026,0.497,0.598,21580,209551,0.103
