K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,user-platonic-affinity,user-expresses-isolation,user-metaphysical-themes,37355,734,9148,384,0.245,0.523,2.136,734,384,0.245,0.522,0.758,0.018,0.486,0.558,32905,180943,0.182
3,user-platonic-affinity,user-expresses-isolation,user-misconstrues-sentience,37355,734,12899,429,0.345,0.584,1.693,734,429,0.345,0.584,0.525,0.018,0.548,0.619,38029,180943,0.21
3,user-platonic-affinity,user-expresses-isolation,user-platonic-affinity,37355,734,14184,404,0.38,0.55,1.45,734,404,0.38,0.55,0.37,0.018,0.514,0.586,37392,180943,0.207
3,user-platonic-affinity,user-expresses-isolation,user-romantic-interest,37355,734,7096,263,0.19,0.358,1.886,734,263,0.19,0.358,0.633,0.018,0.323,0.392,24678,180943,0.136
3,user-platonic-affinity,user-expresses-isolation,user-suicidal-intent,37355,734,8,3,0.0,0.004,19.085,734,3,0.0,0.004,2.946,0.002,0.0,0.009,69,180943,0.0
3,user-platonic-affinity,user-mental-health-diagnosis,user-assigns-personhood,37355,421,12126,171,0.325,0.406,1.251,421,171,0.325,0.406,0.223,0.024,0.359,0.453,35382,180943,0.196
3,user-platonic-affinity,user-mental-health-diagnosis,user-endorses-delusion,37355,421,8954,200,0.24,0.475,1.982,421,200,0.24,0.474,0.682,0.024,0.426,0.521,27677,180943,0.153
3,user-platonic-affinity,user-mental-health-diagnosis,user-expresses-isolation,37355,421,734,101,0.02,0.24,12.209,421,101,0.02,0.239,2.498,0.021,0.198,0.279,3534,180943,0.02
3,user-platonic-affinity,user-mental-health-diagnosis,user-mental-health-diagnosis,37355,421,421,421,0.011,1.0,88.729,421,421,0.011,0.995,4.481,0.003,0.989,1.0,2477,180943,0.014
3,user-platonic-affinity,user-mental-health-diagnosis,user-metaphysical-themes,37355,421,9148,164,0.245,0.39,1.591,421,164,0.245,0.389,0.462,0.024,0.342,0.435,32905,180943,0.182
3,user-platonic-affinity,user-mental-health-diagnosis,user-misconstrues-sentience,37355,421,12899,189,0.345,0.449,1.3,421,189,0.345,0.448,0.261,0.024,0.401,0.496,38029,180943,0.21
3,user-platonic-affinity,user-mental-health-diagnosis,user-platonic-affinity,37355,421,14184,224,0.38,0.532,1.401,421,224,0.38,0.531,0.336,0.024,0.484,0.579,37392,180943,0.207
3,user-platonic-affinity,user-mental-health-diagnosis,user-romantic-interest,37355,421,7096,81,0.19,0.192,1.013,421,81,0.19,0.192,0.013,0.019,0.155,0.23,24678,180943,0.136
3,user-platonic-affinity,user-mental-health-diagnosis,user-suicidal-intent,37355,421,8,1,0.0,0.002,11.091,421,1,0.0,0.002,2.402,0.002,0.0,0.007,69,180943,0.0
3,user-platonic-affinity,user-metaphysical-themes,user-assigns-personhood,37355,9148,12126,5192,0.325,0.568,1.748,9148,5192,0.325,0.568,0.559,0.005,0.557,0.578,35382,180943,0.196
3,user-platonic-affinity,user-metaphysical-themes,user-endorses-delusion,37355,9148,8954,5306,0.24,0.58,2.42,9148,5306,0.24,0.58,0.884,0.005,0.57,0.59,27677,180943,0.153
3,user-platonic-affinity,user-metaphysical-themes,user-expresses-isolation,37355,9148,734,384,0.02,0.042,2.136,9148,384,0.02,0.042,0.759,0.002,0.038,0.046,3534,180943,0.02
3,user-platonic-affinity,user-metaphysical-themes,user-mental-health-diagnosis,37355,9148,421,164,0.011,0.018,1.591,9148,164,0.011,0.018,0.464,0.001,0.015,0.021,2477,180943,0.014
3,user-platonic-affinity,user-metaphysical-themes,user-metaphysical-themes,37355,9148,9148,9148,0.245,1.0,4.083,9148,9148,0.245,1.0,1.407,0.0,1.0,1.0,32905,180943,0.182
3,user-platonic-affinity,user-metaphysical-themes,user-misconstrues-sentience,37355,9148,12899,5610,0.345,0.613,1.776,9148,5610,0.345,0.613,0.574,0.005,0.603,0.623,38029,180943,0.21
3,user-platonic-affinity,user-metaphysical-themes,user-platonic-affinity,37355,9148,14184,5017,0.38,0.548,1.444,9148,5017,0.38,0.548,0.368,0.005,0.538,0.559,37392,180943,0.207
3,user-platonic-affinity,user-metaphysical-themes,user-romantic-interest,37355,9148,7096,3030,0.19,0.331,1.744,9148,3030,0.19,0.331,0.556,0.005,0.322,0.341,24678,180943,0.136
3,user-platonic-affinity,user-metaphysical-themes,user-suicidal-intent,37355,9148,8,2,0.0,0.0,1.021,9148,2,0.0,0.0,0.021,0.0,0.0,0.001,69,180943,0.0
3,user-platonic-affinity,user-metaphysical-themes,user-violent-intent,37355,9148,22,5,0.001,0.001,0.928,9148,5,0.001,0.001,-0.075,0.0,0.0,0.001,82,180943,0.0
3,user-platonic-affinity,user-misconstrues-sentience,user-assigns-personhood,37355,12899,12126,10624,0.325,0.824,2.537,12899,10624,0.325,0.824,0.931,0.003,0.817,0.83,35382,180943,0.196
3,user-platonic-affinity,user-misconstrues-sentience,user-endorses-delusion,37355,12899,8954,5474,0.24,0.424,1.77,12899,5474,0.24,0.424,0.571,0.004,0.416,0.433,27677,180943,0.153
3,user-platonic-affinity,user-misconstrues-sentience,user-expresses-isolation,37355,12899,734,429,0.02,0.033,1.693,12899,429,0.02,0.033,0.526,0.002,0.03,0.036,3534,180943,0.02
3,user-platonic-affinity,user-misconstrues-sentience,user-mental-health-diagnosis,37355,12899,421,189,0.011,0.015,1.3,12899,189,0.011,0.015,0.262,0.001,0.013,0.017,2477,180943,0.014
3,user-platonic-affinity,user-misconstrues-sentience,user-metaphysical-themes,37355,12899,9148,5610,0.245,0.435,1.776,12899,5610,0.245,0.435,0.574,0.004,0.426,0.443,32905,180943,0.182
3,user-platonic-affinity,user-misconstrues-sentience,user-misconstrues-sentience,37355,12899,12899,12899,0.345,1.0,2.896,12899,12899,0.345,1.0,1.063,0.0,1.0,1.0,38029,180943,0.21
3,user-platonic-affinity,user-misconstrues-sentience,user-platonic-affinity,37355,12899,14184,7750,0.38,0.601,1.582,12899,7750,0.38,0.601,0.459,0.004,0.592,0.609,37392,180943,0.207
3,user-platonic-affinity,user-misconstrues-sentience,user-romantic-interest,37355,12899,7096,5223,0.19,0.405,2.132,12899,5223,0.19,0.405,0.757,0.004,0.396,0.413,24678,180943,0.136
3,user-platonic-affinity,user-misconstrues-sentience,user-suicidal-intent,37355,12899,8,4,0.0,0.0,1.448,12899,4,0.0,0.0,0.37,0.0,0.0,0.001,69,180943,0.0
3,user-platonic-affinity,user-misconstrues-sentience,user-violent-intent,37355,12899,22,17,0.001,0.001,2.238,12899,17,0.001,0.001,0.805,0.0,0.001,0.002,82,180943,0.0
3,user-platonic-affinity,user-platonic-affinity,user-assigns-personhood,37355,14184,12126,7463,0.325,0.526,1.621,14184,7463,0.325,0.526,0.483,0.004,0.518,0.534,35382,180943,0.196
3,user-platonic-affinity,user-platonic-affinity,user-endorses-delusion,37355,14184,8954,5121,0.24,0.361,1.506,14184,5121,0.24,0.361,0.41,0.004,0.353,0.369,27677,180943,0.153
3,user-platonic-affinity,user-platonic-affinity,user-expresses-isolation,37355,14184,734,404,0.02,0.028,1.45,14184,404,0.02,0.028,0.371,0.001,0.026,0.031,3534,180943,0.02
3,user-platonic-affinity,user-platonic-affinity,user-mental-health-diagnosis,37355,14184,421,224,0.011,0.016,1.401,14184,224,0.011,0.016,0.337,0.001,0.014,0.018,2477,180943,0.014
3,user-platonic-affinity,user-platonic-affinity,user-metaphysical-themes,37355,14184,9148,5017,0.245,0.354,1.444,14184,5017,0.245,0.354,0.368,0.004,0.346,0.362,32905,180943,0.182
3,user-platonic-affinity,user-platonic-affinity,user-misconstrues-sentience,37355,14184,12899,7750,0.345,0.546,1.582,14184,7750,0.345,0.546,0.459,0.004,0.538,0.555,38029,180943,0.21
3,user-platonic-affinity,user-platonic-affinity,user-platonic-affinity,37355,14184,14184,14184,0.38,1.0,2.634,14184,14184,0.38,1.0,0.968,0.0,1.0,1.0,37392,180943,0.207
3,user-platonic-affinity,user-platonic-affinity,user-romantic-interest,37355,14184,7096,3895,0.19,0.275,1.446,14184,3895,0.19,0.275,0.368,0.004,0.267,0.282,24678,180943,0.136
3,user-platonic-affinity,user-platonic-affinity,user-suicidal-intent,37355,14184,8,3,0.0,0.0,0.988,14184,3,0.0,0.0,-0.012,0.0,0.0,0.0,69,180943,0.0
3,user-platonic-affinity,user-platonic-affinity,user-violent-intent,37355,14184,22,12,0.001,0.001,1.437,14184,12,0.001,0.001,0.362,0.0,0.0,0.001,82,180943,0.0
3,user-platonic-affinity,user-romantic-interest,user-assigns-personhood,37355,7096,12126,5274,0.325,0.743,2.29,7096,5274,0.325,0.743,0.828,0.005,0.733,0.753,35382,180943,0.196
3,user-platonic-affinity,user-romantic-interest,user-endorses-delusion,37355,7096,8954,2682,0.24,0.378,1.577,7096,2682,0.24,0.378,0.455,0.006,0.367,0.389,27677,180943,0.153
3,user-platonic-affinity,user-romantic-interest,user-expresses-isolation,37355,7096,734,263,0.02,0.037,1.886,7096,263,0.02,0.037,0.634,0.002,0.033,0.041,3534,180943,0.02
3,user-platonic-affinity,user-romantic-interest,user-mental-health-diagnosis,37355,7096,421,81,0.011,0.011,1.013,7096,81,0.011,0.011,0.013,0.001,0.009,0.014,2477,180943,0.014
3,user-platonic-affinity,user-romantic-interest,user-metaphysical-themes,37355,7096,9148,3030,0.245,0.427,1.744,7096,3030,0.245,0.427,0.556,0.006,0.415,0.438,32905,180943,0.182
3,user-platonic-affinity,user-romantic-interest,user-misconstrues-sentience,37355,7096,12899,5223,0.345,0.736,2.132,7096,5223,0.345,0.736,0.757,0.005,0.726,0.746,38029,180943,0.21
3,user-platonic-affinity,user-romantic-interest,user-platonic-affinity,37355,7096,14184,3895,0.38,0.549,1.446,7096,3895,0.38,0.549,0.368,0.006,0.537,0.56,37392,180943,0.207
3,user-platonic-affinity,user-romantic-interest,user-romantic-interest,37355,7096,7096,7096,0.19,1.0,5.264,7096,7096,0.19,1.0,1.661,0.0,0.999,1.0,24678,180943,0.136
3,user-platonic-affinity,user-romantic-interest,user-suicidal-intent,37355,7096,8,3,0.0,0.0,1.974,7096,3,0.0,0.0,0.68,0.0,0.0,0.001,69,180943,0.0
3,user-platonic-affinity,user-romantic-interest,user-violent-intent,37355,7096,22,5,0.001,0.001,1.196,7096,5,0.001,0.001,0.179,0.0,0.0,0.001,82,180943,0.0
3,user-platonic-affinity,user-suicidal-intent,user-assigns-personhood,37355,8,12126,5,0.325,0.625,1.925,8,5,0.325,0.565,0.554,0.149,0.272,0.858,35382,180943,0.196
3,user-platonic-affinity,user-suicidal-intent,user-endorses-delusion,37355,8,8954,5,0.24,0.625,2.607,8,5,0.24,0.548,0.827,0.15,0.254,0.842,27677,180943,0.153
3,user-platonic-affinity,user-suicidal-intent,user-expresses-isolation,37355,8,734,3,0.02,0.375,19.085,8,3,0.02,0.304,2.739,0.139,0.032,0.576,3534,180943,0.02
3,user-platonic-affinity,user-suicidal-intent,user-mental-health-diagnosis,37355,8,421,1,0.011,0.125,11.091,8,1,0.011,0.102,2.205,0.091,0.0,0.281,2477,180943,0.014
3,user-platonic-affinity,user-suicidal-intent,user-metaphysical-themes,37355,8,9148,2,0.245,0.25,1.021,8,2,0.245,0.249,0.017,0.13,0.0,0.505,32905,180943,0.182
3,user-platonic-affinity,user-suicidal-intent,user-misconstrues-sentience,37355,8,12899,4,0.345,0.5,1.448,8,4,0.345,0.469,0.306,0.15,0.174,0.764,38029,180943,0.21
3,user-platonic-affinity,user-suicidal-intent,user-platonic-affinity,37355,8,14184,3,0.38,0.375,0.988,8,3,0.38,0.376,-0.01,0.146,0.09,0.662,37392,180943,0.207
3,user-platonic-affinity,user-suicidal-intent,user-romantic-interest,37355,8,7096,3,0.19,0.375,1.974,8,3,0.19,0.338,0.576,0.143,0.058,0.618,24678,180943,0.136
3,user-platonic-affinity,user-suicidal-intent,user-suicidal-intent,37355,8,8,8,0.0,1.0,4669.375,8,8,0.0,0.8,8.226,0.121,0.564,1.0,69,180943,0.0
3,user-platonic-affinity,user-suicidal-intent,user-violent-intent,37355,8,22,1,0.001,0.125,212.244,8,1,0.001,0.1,5.136,0.091,0.0,0.277,82,180943,0.0
3,user-platonic-affinity,user-violent-intent,user-assigns-personhood,37355,22,12126,18,0.325,0.818,2.52,22,18,0.325,0.777,0.873,0.083,0.614,0.94,35382,180943,0.196
3,user-platonic-affinity,user-violent-intent,user-endorses-delusion,37355,22,8954,18,0.24,0.818,3.413,22,18,0.24,0.77,1.167,0.084,0.605,0.935,27677,180943,0.153
3,user-platonic-affinity,user-violent-intent,user-metaphysical-themes,37355,22,9148,5,0.245,0.227,0.928,22,5,0.245,0.229,-0.068,0.084,0.064,0.393,32905,180943,0.182
3,user-platonic-affinity,user-violent-intent,user-misconstrues-sentience,37355,22,12899,17,0.345,0.773,2.238,22,17,0.345,0.737,0.758,0.088,0.565,0.91,38029,180943,0.21
3,user-platonic-affinity,user-violent-intent,user-platonic-affinity,37355,22,14184,12,0.38,0.545,1.437,22,12,0.38,0.532,0.337,0.1,0.336,0.727,37392,180943,0.207
3,user-platonic-affinity,user-violent-intent,user-romantic-interest,37355,22,7096,5,0.19,0.227,1.196,22,5,0.19,0.224,0.166,0.083,0.061,0.388,24678,180943,0.136
3,user-platonic-affinity,user-violent-intent,user-suicidal-intent,37355,22,8,1,0.0,0.045,212.244,22,1,0.0,0.042,5.271,0.04,0.0,0.12,69,180943,0.0
3,user-platonic-affinity,user-violent-intent,user-violent-intent,37355,22,22,22,0.001,1.0,1697.955,22,22,0.001,0.917,7.35,0.055,0.808,1.0,82,180943,0.0
3,user-romantic-interest,user-assigns-personhood,user-assigns-personhood,24661,12196,12196,12196,0.495,1.0,2.022,12196,12196,0.495,1.0,0.704,0.0,1.0,1.0,35382,180943,0.196
3,user-romantic-interest,user-assigns-personhood,user-endorses-delusion,24661,12196,5068,3663,0.206,0.3,1.461,12196,3663,0.206,0.3,0.379,0.004,0.292,0.308,27677,180943,0.153
3,user-romantic-interest,user-assigns-personhood,user-expresses-isolation,24661,12196,452,343,0.018,0.028,1.534,12196,343,0.018,0.028,0.428,0.001,0.025,0.031,3534,180943,0.02
3,user-romantic-interest,user-assigns-personhood,user-mental-health-diagnosis,24661,12196,122,90,0.005,0.007,1.492,12196,90,0.005,0.007,0.4,0.001,0.006,0.009,2477,180943,0.014
3,user-romantic-interest,user-assigns-personhood,user-metaphysical-themes,24661,12196,6690,4491,0.271,0.368,1.357,12196,4491,0.271,0.368,0.306,0.004,0.36,0.377,32905,180943,0.182
3,user-romantic-interest,user-assigns-personhood,user-misconstrues-sentience,24661,12196,12342,10566,0.5,0.866,1.731,12196,10566,0.5,0.866,0.549,0.003,0.86,0.872,38029,180943,0.21
3,user-romantic-interest,user-assigns-personhood,user-platonic-affinity,24661,12196,6525,4379,0.265,0.359,1.357,12196,4379,0.265,0.359,0.305,0.004,0.351,0.368,37392,180943,0.207
3,user-romantic-interest,user-assigns-personhood,user-romantic-interest,24661,12196,14140,9489,0.573,0.778,1.357,12196,9489,0.573,0.778,0.305,0.004,0.771,0.785,24678,180943,0.136
3,user-romantic-interest,user-assigns-personhood,user-suicidal-intent,24661,12196,10,9,0.0,0.001,1.82,12196,9,0.0,0.001,0.599,0.0,0.0,0.001,69,180943,0.0
3,user-romantic-interest,user-assigns-personhood,user-violent-intent,24661,12196,13,10,0.001,0.001,1.555,12196,10,0.001,0.001,0.442,0.0,0.0,0.001,82,180943,0.0
3,user-romantic-interest,user-endorses-delusion,user-assigns-personhood,24661,5068,12196,3663,0.495,0.723,1.461,5068,3663,0.495,0.723,0.379,0.006,0.71,0.735,35382,180943,0.196
3,user-romantic-interest,user-endorses-delusion,user-endorses-delusion,24661,5068,5068,5068,0.206,1.0,4.866,5068,5068,0.206,1.0,1.582,0.0,0.999,1.0,27677,180943,0.153
3,user-romantic-interest,user-endorses-delusion,user-expresses-isolation,24661,5068,452,243,0.018,0.048,2.616,5068,243,0.018,0.048,0.961,0.003,0.042,0.054,3534,180943,0.02
3,user-romantic-interest,user-endorses-delusion,user-mental-health-diagnosis,24661,5068,122,90,0.005,0.018,3.59,5068,90,0.005,0.018,1.278,0.002,0.014,0.021,2477,180943,0.014
3,user-romantic-interest,user-endorses-delusion,user-metaphysical-themes,24661,5068,6690,3253,0.271,0.642,2.366,5068,3253,0.271,0.642,0.861,0.007,0.629,0.655,32905,180943,0.182
3,user-romantic-interest,user-endorses-delusion,user-misconstrues-sentience,24661,5068,12342,3786,0.5,0.747,1.493,5068,3786,0.5,0.747,0.4,0.006,0.735,0.759,38029,180943,0.21
3,user-romantic-interest,user-endorses-delusion,user-platonic-affinity,24661,5068,6525,2435,0.265,0.48,1.816,5068,2435,0.265,0.48,0.596,0.007,0.467,0.494,37392,180943,0.207
3,user-romantic-interest,user-endorses-delusion,user-romantic-interest,24661,5068,14140,3019,0.573,0.596,1.039,5068,3019,0.573,0.596,0.038,0.007,0.582,0.609,24678,180943,0.136
3,user-romantic-interest,user-endorses-delusion,user-suicidal-intent,24661,5068,10,7,0.0,0.001,3.406,5068,7,0.0,0.001,1.225,0.001,0.0,0.002,69,180943,0.0
3,user-romantic-interest,user-endorses-delusion,user-violent-intent,24661,5068,13,12,0.001,0.002,4.492,5068,12,0.001,0.002,1.502,0.001,0.001,0.004,82,180943,0.0
3,user-romantic-interest,user-expresses-isolation,user-assigns-personhood,24661,452,12196,343,0.495,0.759,1.534,452,343,0.495,0.758,0.427,0.02,0.718,0.797,35382,180943,0.196
3,user-romantic-interest,user-expresses-isolation,user-endorses-delusion,24661,452,5068,243,0.206,0.538,2.616,452,243,0.206,0.536,0.959,0.023,0.49,0.582,27677,180943,0.153
3,user-romantic-interest,user-expresses-isolation,user-expresses-isolation,24661,452,452,452,0.018,1.0,54.56,452,452,0.018,0.996,3.995,0.003,0.99,1.0,3534,180943,0.02
3,user-romantic-interest,user-expresses-isolation,user-mental-health-diagnosis,24661,452,122,46,0.005,0.102,20.572,452,46,0.005,0.101,3.02,0.014,0.074,0.129,2477,180943,0.014
3,user-romantic-interest,user-expresses-isolation,user-metaphysical-themes,24661,452,6690,267,0.271,0.591,2.177,452,267,0.271,0.589,0.776,0.023,0.544,0.635,32905,180943,0.182
3,user-romantic-interest,user-expresses-isolation,user-misconstrues-sentience,24661,452,12342,344,0.5,0.761,1.521,452,344,0.5,0.76,0.418,0.02,0.721,0.799,38029,180943,0.21
3,user-romantic-interest,user-expresses-isolation,user-platonic-affinity,24661,452,6525,252,0.265,0.558,2.107,452,252,0.265,0.556,0.743,0.023,0.511,0.602,37392,180943,0.207
3,user-romantic-interest,user-expresses-isolation,user-romantic-interest,24661,452,14140,303,0.573,0.67,1.169,452,303,0.573,0.67,0.156,0.022,0.627,0.713,24678,180943,0.136
3,user-romantic-interest,user-expresses-isolation,user-suicidal-intent,24661,452,10,5,0.0,0.011,27.28,452,5,0.0,0.011,3.302,0.005,0.001,0.021,69,180943,0.0
3,user-romantic-interest,user-mental-health-diagnosis,user-assigns-personhood,24661,122,12196,90,0.495,0.738,1.492,122,90,0.495,0.734,0.395,0.04,0.656,0.811,35382,180943,0.196
3,user-romantic-interest,user-mental-health-diagnosis,user-endorses-delusion,24661,122,5068,90,0.206,0.738,3.59,122,90,0.206,0.729,1.266,0.04,0.651,0.807,27677,180943,0.153
3,user-romantic-interest,user-mental-health-diagnosis,user-expresses-isolation,24661,122,452,46,0.018,0.377,20.572,122,46,0.018,0.371,3.008,0.043,0.287,0.456,3534,180943,0.02
3,user-romantic-interest,user-mental-health-diagnosis,user-mental-health-diagnosis,24661,122,122,122,0.005,1.0,202.139,122,122,0.005,0.984,5.293,0.011,0.962,1.0,2477,180943,0.014
3,user-romantic-interest,user-mental-health-diagnosis,user-metaphysical-themes,24661,122,6690,87,0.271,0.713,2.629,122,87,0.271,0.706,0.956,0.041,0.626,0.786,32905,180943,0.182
3,user-romantic-interest,user-mental-health-diagnosis,user-misconstrues-sentience,24661,122,12342,91,0.5,0.746,1.49,122,91,0.5,0.742,0.394,0.039,0.665,0.819,38029,180943,0.21
3,user-romantic-interest,user-mental-health-diagnosis,user-platonic-affinity,24661,122,6525,68,0.265,0.557,2.107,122,68,0.265,0.553,0.737,0.044,0.465,0.64,37392,180943,0.207
3,user-romantic-interest,user-mental-health-diagnosis,user-romantic-interest,24661,122,14140,77,0.573,0.631,1.101,122,77,0.573,0.63,0.095,0.043,0.546,0.715,24678,180943,0.136
3,user-romantic-interest,user-mental-health-diagnosis,user-suicidal-intent,24661,122,10,2,0.0,0.016,40.428,122,2,0.0,0.016,3.684,0.011,0.0,0.038,69,180943,0.0
3,user-romantic-interest,user-metaphysical-themes,user-assigns-personhood,24661,6690,12196,4491,0.495,0.671,1.357,6690,4491,0.495,0.671,0.305,0.006,0.66,0.683,35382,180943,0.196
3,user-romantic-interest,user-metaphysical-themes,user-endorses-delusion,24661,6690,5068,3253,0.206,0.486,2.366,6690,3253,0.206,0.486,0.861,0.006,0.474,0.498,27677,180943,0.153
3,user-romantic-interest,user-metaphysical-themes,user-expresses-isolation,24661,6690,452,267,0.018,0.04,2.177,6690,267,0.018,0.04,0.778,0.002,0.035,0.045,3534,180943,0.02
3,user-romantic-interest,user-metaphysical-themes,user-mental-health-diagnosis,24661,6690,122,87,0.005,0.013,2.629,6690,87,0.005,0.013,0.966,0.001,0.01,0.016,2477,180943,0.014
3,user-romantic-interest,user-metaphysical-themes,user-metaphysical-themes,24661,6690,6690,6690,0.271,1.0,3.686,6690,6690,0.271,1.0,1.304,0.0,0.999,1.0,32905,180943,0.182
3,user-romantic-interest,user-metaphysical-themes,user-misconstrues-sentience,24661,6690,12342,4734,0.5,0.708,1.414,6690,4734,0.5,0.708,0.346,0.006,0.697,0.718,38029,180943,0.21
3,user-romantic-interest,user-metaphysical-themes,user-platonic-affinity,24661,6690,6525,2840,0.265,0.425,1.604,6690,2840,0.265,0.424,0.473,0.006,0.413,0.436,37392,180943,0.207
3,user-romantic-interest,user-metaphysical-themes,user-romantic-interest,24661,6690,14140,4286,0.573,0.641,1.117,6690,4286,0.573,0.641,0.111,0.006,0.629,0.652,24678,180943,0.136
3,user-romantic-interest,user-metaphysical-themes,user-suicidal-intent,24661,6690,10,5,0.0,0.001,1.843,6690,5,0.0,0.001,0.611,0.0,0.0,0.001,69,180943,0.0
3,user-romantic-interest,user-metaphysical-themes,user-violent-intent,24661,6690,13,5,0.001,0.001,1.418,6690,5,0.001,0.001,0.349,0.0,0.0,0.001,82,180943,0.0
3,user-romantic-interest,user-misconstrues-sentience,user-assigns-personhood,24661,12342,12196,10566,0.495,0.856,1.731,12342,10566,0.495,0.856,0.549,0.003,0.85,0.862,35382,180943,0.196
3,user-romantic-interest,user-misconstrues-sentience,user-endorses-delusion,24661,12342,5068,3786,0.206,0.307,1.493,12342,3786,0.206,0.307,0.401,0.004,0.299,0.315,27677,180943,0.153
3,user-romantic-interest,user-misconstrues-sentience,user-expresses-isolation,24661,12342,452,344,0.018,0.028,1.521,12342,344,0.018,0.028,0.419,0.001,0.025,0.031,3534,180943,0.02
3,user-romantic-interest,user-misconstrues-sentience,user-mental-health-diagnosis,24661,12342,122,91,0.005,0.007,1.49,12342,91,0.005,0.007,0.399,0.001,0.006,0.009,2477,180943,0.014
3,user-romantic-interest,user-misconstrues-sentience,user-metaphysical-themes,24661,12342,6690,4734,0.271,0.384,1.414,12342,4734,0.271,0.384,0.346,0.004,0.375,0.392,32905,180943,0.182
3,user-romantic-interest,user-misconstrues-sentience,user-misconstrues-sentience,24661,12342,12342,12342,0.5,1.0,1.998,12342,12342,0.5,1.0,0.692,0.0,1.0,1.0,38029,180943,0.21
3,user-romantic-interest,user-misconstrues-sentience,user-platonic-affinity,24661,12342,6525,4402,0.265,0.357,1.348,12342,4402,0.265,0.357,0.299,0.004,0.348,0.365,37392,180943,0.207
3,user-romantic-interest,user-misconstrues-sentience,user-romantic-interest,24661,12342,14140,9363,0.573,0.759,1.323,12342,9363,0.573,0.759,0.28,0.004,0.751,0.766,24678,180943,0.136
3,user-romantic-interest,user-misconstrues-sentience,user-suicidal-intent,24661,12342,10,7,0.0,0.001,1.399,12342,7,0.0,0.001,0.335,0.0,0.0,0.001,69,180943,0.0
3,user-romantic-interest,user-misconstrues-sentience,user-violent-intent,24661,12342,13,9,0.001,0.001,1.383,12342,9,0.001,0.001,0.324,0.0,0.0,0.001,82,180943,0.0
3,user-romantic-interest,user-platonic-affinity,user-assigns-personhood,24661,6525,12196,4379,0.495,0.671,1.357,6525,4379,0.495,0.671,0.305,0.006,0.66,0.682,35382,180943,0.196
3,user-romantic-interest,user-platonic-affinity,user-endorses-delusion,24661,6525,5068,2435,0.206,0.373,1.816,6525,2435,0.206,0.373,0.596,0.006,0.361,0.385,27677,180943,0.153
3,user-romantic-interest,user-platonic-affinity,user-expresses-isolation,24661,6525,452,252,0.018,0.039,2.107,6525,252,0.018,0.039,0.745,0.002,0.034,0.043,3534,180943,0.02
3,user-romantic-interest,user-platonic-affinity,user-mental-health-diagnosis,24661,6525,122,68,0.005,0.01,2.107,6525,68,0.005,0.01,0.745,0.001,0.008,0.013,2477,180943,0.014
3,user-romantic-interest,user-platonic-affinity,user-metaphysical-themes,24661,6525,6690,2840,0.271,0.435,1.604,6525,2840,0.271,0.435,0.473,0.006,0.423,0.447,32905,180943,0.182
3,user-romantic-interest,user-platonic-affinity,user-misconstrues-sentience,24661,6525,12342,4402,0.5,0.675,1.348,6525,4402,0.5,0.675,0.299,0.006,0.663,0.686,38029,180943,0.21
3,user-romantic-interest,user-platonic-affinity,user-platonic-affinity,24661,6525,6525,6525,0.265,1.0,3.779,6525,6525,0.265,1.0,1.329,0.0,0.999,1.0,37392,180943,0.207
3,user-romantic-interest,user-platonic-affinity,user-romantic-interest,24661,6525,14140,3914,0.573,0.6,1.046,6525,3914,0.573,0.6,0.045,0.006,0.588,0.612,24678,180943,0.136
3,user-romantic-interest,user-platonic-affinity,user-suicidal-intent,24661,6525,10,4,0.0,0.001,1.512,6525,4,0.0,0.001,0.413,0.0,0.0,0.001,69,180943,0.0
3,user-romantic-interest,user-platonic-affinity,user-violent-intent,24661,6525,13,7,0.001,0.001,2.035,6525,7,0.001,0.001,0.71,0.0,0.0,0.002,82,180943,0.0
3,user-romantic-interest,user-romantic-interest,user-assigns-personhood,24661,14140,12196,9489,0.495,0.671,1.357,14140,9489,0.495,0.671,0.305,0.004,0.663,0.679,35382,180943,0.196
3,user-romantic-interest,user-romantic-interest,user-endorses-delusion,24661,14140,5068,3019,0.206,0.214,1.039,14140,3019,0.206,0.214,0.038,0.003,0.207,0.22,27677,180943,0.153
3,user-romantic-interest,user-romantic-interest,user-expresses-isolation,24661,14140,452,303,0.018,0.021,1.169,14140,303,0.018,0.021,0.156,0.001,0.019,0.024,3534,180943,0.02
3,user-romantic-interest,user-romantic-interest,user-mental-health-diagnosis,24661,14140,122,77,0.005,0.005,1.101,14140,77,0.005,0.005,0.096,0.001,0.004,0.007,2477,180943,0.014
3,user-romantic-interest,user-romantic-interest,user-metaphysical-themes,24661,14140,6690,4286,0.271,0.303,1.117,14140,4286,0.271,0.303,0.111,0.004,0.296,0.311,32905,180943,0.182
3,user-romantic-interest,user-romantic-interest,user-misconstrues-sentience,24661,14140,12342,9363,0.5,0.662,1.323,14140,9363,0.5,0.662,0.28,0.004,0.654,0.67,38029,180943,0.21
